"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","OT",0.540733950477281,0,3,2748,"2748.06",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"exclosures","OT",0.83115731888914,0,5,2748,"2748.06",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"exclosures","OT",0.986894040972627,0,5,2748,"2748.06",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.070349107851,0,6,2748,"2748.06",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.11505545878334,0,5,2748,"2748.06",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.13900028832452,0,6,2748,"2748.06",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.15182405329014,0,7,2748,"2748.06",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.15869155652281,0,7,2748,"2748.06",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.16236921421193,0,7,2748,"2748.06",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.16433863229916,0,6,2748,"2748.06",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.16539326548901,0,6,2748,"2748.06",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.16595802465141,0,7,2748,"2748.06",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.16626045424547,0,7,2748,"2748.06",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
