"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PP",0.95,59.4020565299943,45,75,2887,"2887.14",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","pevGARCH","controls","PP",0.95,48.8061134886585,33,68,2887,"2887.14",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","pevGARCH","controls","PP",0.95,38.0310579777022,23,55,2887,"2887.14",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","pevGARCH","controls","PP",0.95,29.2444798624176,15,46,2887,"2887.14",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","pevGARCH","controls","PP",0.95,23.3637398783967,11,38,2887,"2887.14",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","pevGARCH","controls","PP",0.95,19.8981997796717,8,32,2887,"2887.14",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","pevGARCH","controls","PP",0.95,23.4464182415703,10,37,2887,"2887.14",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","pevGARCH","controls","PP",0.95,29.2838783080505,13,46,2887,"2887.14",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","pevGARCH","controls","PP",0.95,42.798880596407,20,67,2887,"2887.14",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","pevGARCH","controls","PP",0.95,56.7970443095058,27,88,2887,"2887.14",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","pevGARCH","controls","PP",0.95,65.0866564148828,34,96,2887,"2887.14",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","pevGARCH","controls","PP",0.95,79.4445604627182,43,116,2887,"2887.14",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","pevGARCH","controls","PP",0.95,91.6352509485686,50,128,2887,"2887.14",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
