"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","NA",0.95,0.101507661013905,0,1,2646,"2646.04",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.109989455173013,0,1,2646,"2646.04",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0865584790409496,0,1,2646,"2646.04",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","NA",0.95,0.105802427002373,0,1,2646,"2646.04",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.103812010288645,0,1,2646,"2646.04",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.106291372883868,0,1,2646,"2646.04",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","NA",0.95,0.111710422783459,0,1,2646,"2646.04",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","NA",0.95,0.11222226726967,0,1,2646,"2646.04",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","NA",0.95,0.00610992049606209,0,0,2646,"2646.04",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0481032016533484,0,1,2646,"2646.04",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0554508036151919,0,1,2646,"2646.04",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","NA",0.95,0.083421501971437,0,1,2646,"2646.04",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0938051507859647,0,1,2646,"2646.04",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","NA",0.95,0.111041968288489,0,1,2646,"2646.04",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0874577473954246,0,1,2646,"2646.04",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
