"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",4.44166076298778,1,9,0.95,827,"827.07",,528,2020-05-21,2,2020,34,217,530,528,542,-2,,
"abundance","pevGARCH","controls","OT",3.61979985730544,0,9,0.95,827,"827.07",,529,2020-05-21,3,2020,34,217,530,528,542,-1,,
"abundance","pevGARCH","controls","OT",3.4771584840954,0,9,0.95,827,"827.07",,530,2020-05-21,4,2020,34,217,530,528,542,0,,
"abundance","pevGARCH","controls","OT",3.45699681108742,0,10,0.95,827,"827.07",,531,2020-05-21,5,2020,34,217,530,528,542,1,,
"abundance","pevGARCH","controls","OT",3.35273105655436,0,9,0.95,827,"827.07",,532,2020-05-21,6,2020,34,217,530,528,542,2,,
"abundance","pevGARCH","controls","OT",3.37846157068339,0,9,0.95,827,"827.07",,533,2020-05-21,7,2020,34,217,530,528,542,3,,
"abundance","pevGARCH","controls","OT",3.46253977350296,0,10,0.95,827,"827.07",,534,2020-05-21,8,2020,34,217,530,528,542,4,,
"abundance","pevGARCH","controls","OT",3.49789788069973,0,10,0.95,827,"827.07",,535,2020-05-21,9,2020,34,217,530,528,542,5,,
"abundance","pevGARCH","controls","OT",3.49464621416989,0,10,0.95,827,"827.07",,536,2020-05-21,10,2020,34,217,530,528,542,6,,
"abundance","pevGARCH","controls","OT",3.09942797969731,0,8,0.95,827,"827.07",,537,2020-05-21,11,2020,34,217,530,528,542,7,,
"abundance","pevGARCH","controls","OT",2.76785235163051,0,8,0.95,827,"827.07",,538,2020-05-21,12,2020,34,217,530,528,542,8,,
"abundance","pevGARCH","controls","OT",2.46305832745305,0,8,0.95,827,"827.07",,539,2020-05-21,1,2021,34,217,530,528,542,9,,
"abundance","pevGARCH","controls","OT",2.3074953594409,0,7,0.95,827,"827.07",,540,2020-05-21,2,2021,34,217,530,528,542,10,,
"abundance","pevGARCH","controls","OT",2.19939791313908,0,7,0.95,827,"827.07",,541,2020-05-21,3,2021,34,217,530,528,542,11,,
"abundance","pevGARCH","controls","OT",2.12887761978304,0,7,0.95,827,"827.07",,542,2020-05-21,4,2021,34,217,530,528,542,12,,
