"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,60.3836599195957,45,77,2776,"2776.08",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","pevGARCH","all","PB",0.95,61.4095232163866,42,84,2776,"2776.08",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","pevGARCH","all","PB",0.95,60.1360234622581,37,88,2776,"2776.08",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","pevGARCH","all","PB",0.95,56.6824033223828,32,86,2776,"2776.08",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","pevGARCH","all","PB",0.95,52.1085148573858,27,84,2776,"2776.08",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","pevGARCH","all","PB",0.95,47.3613475642303,24,80,2776,"2776.08",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","pevGARCH","all","PB",0.95,42.8000871885232,20,73,2776,"2776.08",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","pevGARCH","all","PB",0.95,40.2666433054149,18,71,2776,"2776.08",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","pevGARCH","all","PB",0.95,39.3268660739227,16,71,2776,"2776.08",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","pevGARCH","all","PB",0.95,41.2218685935884,15,78,2776,"2776.08",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","pevGARCH","all","PB",0.95,44.7334120595922,16,83,2776,"2776.08",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","pevGARCH","all","PB",0.95,49.4392244858516,17,92,2776,"2776.08",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","pevGARCH","all","PB",0.95,55.3160106385595,18,104,2776,"2776.08",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
