"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0574402763897479,0,1,"2405.5",2405,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0741141639914184,0,1,"2405.5",2405,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0763065479292896,0,1,"2405.5",2405,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.091211955130149,0,1,"2405.5",2405,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.111633614095207,0,1,"2405.5",2405,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.161154235543683,0,1,"2405.5",2405,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.193072184482485,0,2,"2405.5",2405,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.181850188914316,0,1,"2405.5",2405,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0821409102643733,0,1,"2405.5",2405,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.036554884125527,0,1,"2405.5",2405,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0362736744501317,0,1,"2405.5",2405,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","controls","NA",91,0.95,0.0408832476246973,0,1,"2405.5",2405,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","controls","NA",91,0.95,0.0476501980083968,0,1,"2405.5",2405,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","controls","NA",91,0.95,0.0520679354097389,0,1,"2405.5",2405,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","controls","NA",91,0.95,0.051673377617034,0,1,"2405.5",2405,NA,566,217,554,552,566,12,NA,NA
