"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,55.2432615591138,41,70,3158,"3158.14",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","pevGARCH","all","PP",0.95,82.5205893662932,60,108,3158,"3158.14",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","pevGARCH","all","PP",0.95,120.263976207852,88,159,3158,"3158.14",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","pevGARCH","all","PP",0.95,152.718380676861,116,197,3158,"3158.14",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","pevGARCH","all","PP",0.95,180.39480081368,140,232,3158,"3158.14",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","pevGARCH","all","PP",0.95,197.219296111851,152,246,3158,"3158.14",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","pevGARCH","all","PP",0.95,187.813601806706,145,234,3158,"3158.14",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","pevGARCH","all","PP",0.95,216.388197969516,170,264,3158,"3158.14",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","pevGARCH","all","PP",0.95,263.202430541938,207,315,3158,"3158.14",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","pevGARCH","all","PP",0.95,213.631845360812,168,252,3158,"3158.14",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","pevGARCH","all","PP",0.95,190.799537402473,150,227,3158,"3158.14",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","pevGARCH","all","PP",0.95,143.30955364177,110,174,3158,"3158.14",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","pevGARCH","all","PP",0.95,155.084199581405,118,189,3158,"3158.14",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
