"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-30",1,2022,"abundance","AutoArima","exclosures","PE",0.778807673148452,-1.21039141552795,2.76800676182486,"1991.8",77,0.95,1991,NA,551,217,550,551,562,1,NA,NA
"2021-12-30",2,2022,"abundance","AutoArima","exclosures","PE",0.796626724724906,-1.35506206650833,2.94831551595814,"1991.8",77,0.95,1991,NA,552,217,550,551,562,2,NA,NA
"2021-12-30",3,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.45347009257702,2.97477456335809,"1991.8",77,0.95,1991,NA,553,217,550,551,562,3,NA,NA
"2021-12-30",4,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.48048697491075,3.00179144569182,"1991.8",77,0.95,1991,NA,554,217,550,551,562,4,NA,NA
"2021-12-30",4,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.50718202590267,3.02848649668374,"1991.8",77,0.95,1991,NA,555,217,550,551,562,5,NA,NA
"2021-12-30",5,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.5335664798676,3.05487095064867,"1991.8",77,0.95,1991,NA,556,217,550,551,562,6,NA,NA
"2021-12-30",6,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.55965093234124,3.08095540312231,"1991.8",77,0.95,1991,NA,557,217,550,551,562,7,NA,NA
"2021-12-30",7,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.58544538980146,3.10674986058253,"1991.8",77,0.95,1991,NA,558,217,550,551,562,8,NA,NA
"2021-12-30",8,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.61095931452166,3.13226378530273,"1991.8",77,0.95,1991,NA,559,217,550,551,562,9,NA,NA
"2021-12-30",9,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.63620166512621,3.15750613590728,"1991.8",77,0.95,1991,NA,560,217,550,551,562,10,NA,NA
"2021-12-30",10,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.6611809333409,3.18248540412197,"1991.8",77,0.95,1991,NA,561,217,550,551,562,11,NA,NA
"2021-12-30",11,2022,"abundance","AutoArima","exclosures","PE",0.760652235390534,-1.68590517736584,3.20720964814691,"1991.8",77,0.95,1991,NA,562,217,550,551,562,12,NA,NA
