"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","RF",0.0410074008733981,-0.256562175159147,0.338576976905943,0.95,493,"493.16",,527,2020-02-07,1,2020,22,217,527,527,539,0,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256592523235286,0.338607324982082,0.95,493,"493.16",,528,2020-02-07,2,2020,22,217,527,527,539,1,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256622868216962,0.338637669963758,0.95,493,"493.16",,529,2020-02-07,3,2020,22,217,527,527,539,2,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256653210105122,0.338668011851918,0.95,493,"493.16",,530,2020-02-07,4,2020,22,217,527,527,539,3,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256683548900712,0.338698350647508,0.95,493,"493.16",,531,2020-02-07,5,2020,22,217,527,527,539,4,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256713884604677,0.338728686351473,0.95,493,"493.16",,532,2020-02-07,6,2020,22,217,527,527,539,5,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256744217217962,0.338759018964758,0.95,493,"493.16",,533,2020-02-07,7,2020,22,217,527,527,539,6,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256774546741512,0.338789348488308,0.95,493,"493.16",,534,2020-02-07,8,2020,22,217,527,527,539,7,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.25680487317627,0.338819674923066,0.95,493,"493.16",,535,2020-02-07,9,2020,22,217,527,527,539,8,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.25683519652318,0.338849998269977,0.95,493,"493.16",,536,2020-02-07,10,2020,22,217,527,527,539,9,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256865516783186,0.338880318529982,0.95,493,"493.16",,537,2020-02-07,11,2020,22,217,527,527,539,10,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256895833957229,0.338910635704025,0.95,493,"493.16",,538,2020-02-07,12,2020,22,217,527,527,539,11,,
"abundance","ESSS","all","RF",0.0410074008733981,-0.256926148046252,0.338940949793048,0.95,493,"493.16",,539,2020-02-07,1,2021,22,217,527,527,539,12,,
