"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-03",2,2020,"abundance","nbsGARCH","exclosures","OT",0.411761432956844,0,3,"1389.6",55,0.95,1389,NA,528,217,537,528,549,-9,NA,NA
"2020-12-03",3,2020,"abundance","nbsGARCH","exclosures","OT",0.558418863730592,0,3,"1389.6",55,0.95,1389,NA,529,217,537,528,549,-8,NA,NA
"2020-12-03",4,2020,"abundance","nbsGARCH","exclosures","OT",0.644229049526135,0,4,"1389.6",55,0.95,1389,NA,530,217,537,528,549,-7,NA,NA
"2020-12-03",5,2020,"abundance","nbsGARCH","exclosures","OT",0.759235495651817,0,4,"1389.6",55,0.95,1389,NA,531,217,537,528,549,-6,NA,NA
"2020-12-03",6,2020,"abundance","nbsGARCH","exclosures","OT",0.948896797085354,0,5,"1389.6",55,0.95,1389,NA,532,217,537,528,549,-5,NA,NA
"2020-12-03",7,2020,"abundance","nbsGARCH","exclosures","OT",1.22885772607962,0,6,"1389.6",55,0.95,1389,NA,533,217,537,528,549,-4,NA,NA
"2020-12-03",8,2020,"abundance","nbsGARCH","exclosures","OT",1.58204180566604,0,8,"1389.6",55,0.95,1389,NA,534,217,537,528,549,-3,NA,NA
"2020-12-03",9,2020,"abundance","nbsGARCH","exclosures","OT",1.91279437138952,0,11,"1389.6",55,0.95,1389,NA,535,217,537,528,549,-2,NA,NA
"2020-12-03",10,2020,"abundance","nbsGARCH","exclosures","OT",2.09108168440587,0,11,"1389.6",55,0.95,1389,NA,536,217,537,528,549,-1,NA,NA
"2020-12-03",11,2020,"abundance","nbsGARCH","exclosures","OT",2.0092012765716,0,10,"1389.6",55,0.95,1389,NA,537,217,537,528,549,0,NA,NA
"2020-12-03",12,2020,"abundance","nbsGARCH","exclosures","OT",1.67796574662336,0,9,"1389.6",55,0.95,1389,NA,538,217,537,528,549,1,NA,NA
"2020-12-03",1,2021,"abundance","nbsGARCH","exclosures","OT",1.27372981900797,0,7,"1389.6",55,0.95,1389,NA,539,217,537,528,549,2,NA,NA
"2020-12-03",2,2021,"abundance","nbsGARCH","exclosures","OT",0.956867159811691,0,5,"1389.6",55,0.95,1389,NA,540,217,537,528,549,3,NA,NA
"2020-12-03",3,2021,"abundance","nbsGARCH","exclosures","OT",0.775005635118485,0,4,"1389.6",55,0.95,1389,NA,541,217,537,528,549,4,NA,NA
"2020-12-03",4,2021,"abundance","nbsGARCH","exclosures","OT",0.714908619913698,0,4,"1389.6",55,0.95,1389,NA,542,217,537,528,549,5,NA,NA
"2020-12-03",5,2021,"abundance","nbsGARCH","exclosures","OT",0.757830004363091,0,4,"1389.6",55,0.95,1389,NA,543,217,537,528,549,6,NA,NA
"2020-12-03",6,2021,"abundance","nbsGARCH","exclosures","OT",0.893796322204494,0,5,"1389.6",55,0.95,1389,NA,544,217,537,528,549,7,NA,NA
"2020-12-03",7,2021,"abundance","nbsGARCH","exclosures","OT",1.13449861737426,0,6,"1389.6",55,0.95,1389,NA,545,217,537,528,549,8,NA,NA
"2020-12-03",8,2021,"abundance","nbsGARCH","exclosures","OT",1.45998911516168,0,7,"1389.6",55,0.95,1389,NA,546,217,537,528,549,9,NA,NA
"2020-12-03",9,2021,"abundance","nbsGARCH","exclosures","OT",1.82003319473354,0,8,"1389.6",55,0.95,1389,NA,547,217,537,528,549,10,NA,NA
"2020-12-03",10,2021,"abundance","nbsGARCH","exclosures","OT",2.08484413292588,0,10,"1389.6",55,0.95,1389,NA,548,217,537,528,549,11,NA,NA
"2020-12-03",11,2021,"abundance","nbsGARCH","exclosures","OT",2.10588638696826,0,12,"1389.6",55,0.95,1389,NA,549,217,537,528,549,12,NA,NA
