"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","AutoArima","all","PB",107,0.95,60.5968846332443,34.619205446871,86.5745638196176,"2758.8",2758,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","AutoArima","all","PB",107,0.95,60.774369688271,21.5327184131532,100.016020963389,"2758.8",2758,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","AutoArima","all","PB",107,0.95,60.9518547432976,11.9113146393615,109.992394847234,"2758.8",2758,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","AutoArima","all","PB",107,0.95,61.1293397983243,3.94505915605706,118.313620440592,"2758.8",2758,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","AutoArima","all","PB",107,0.95,61.306824853351,-2.99799091857543,125.611640625277,"2758.8",2758,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","AutoArima","all","PB",107,0.95,61.4843099083777,-9.22761773009936,132.196237546855,"2758.8",2758,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","AutoArima","all","PB",107,0.95,61.6617949634044,-14.9230866336643,138.246676560473,"2758.8",2758,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","AutoArima","all","PB",107,0.95,61.839280018431,-20.199195516679,143.877755553541,"2758.8",2758,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","AutoArima","all","PB",107,0.95,62.0167650734577,-25.1347056370969,149.168235784012,"2758.8",2758,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","AutoArima","all","PB",107,0.95,62.1942501284844,-29.7864338540805,154.174934111049,"2758.8",2758,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","AutoArima","all","PB",107,0.95,62.3717351835111,-34.1969637038007,158.940434070823,"2758.8",2758,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","AutoArima","all","PB",107,0.95,62.5492202385377,-38.3991872955889,163.497627772664,"2758.8",2758,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","AutoArima","all","PB",107,0.95,62.7267052935644,-42.4191380030868,167.872548590216,"2758.8",2758,NA,570,217,558,558,570,12,NA,NA
