"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-25",8,2022,"abundance","ESSS",109,0.95,"all","total",411.86334440487,226.867024299363,596.859664510377,"2806.21",2806,NA,559,217,558,559,570,1,NA,NA
"2022-08-25",9,2022,"abundance","ESSS",109,0.95,"all","total",416.720944332996,149.662422749064,683.779465916928,"2806.21",2806,NA,560,217,558,559,570,2,NA,NA
"2022-08-25",10,2022,"abundance","ESSS",109,0.95,"all","total",421.578544261122,87.6891913371893,755.467897185055,"2806.21",2806,NA,561,217,558,559,570,3,NA,NA
"2022-08-25",11,2022,"abundance","ESSS",109,0.95,"all","total",426.436144189249,32.8588882189156,820.013400159581,"2806.21",2806,NA,562,217,558,559,570,4,NA,NA
"2022-08-25",12,2022,"abundance","ESSS",109,0.95,"all","total",431.293744117375,-17.9151629956543,880.502651230404,"2806.21",2806,NA,563,217,558,559,570,5,NA,NA
"2022-08-25",1,2023,"abundance","ESSS",109,0.95,"all","total",436.151344045501,-66.1998419800855,938.502530071087,"2806.21",2806,NA,564,217,558,559,570,6,NA,NA
"2022-08-25",2,2023,"abundance","ESSS",109,0.95,"all","total",441.008943973627,-112.920841046146,994.9387289934,"2806.21",2806,NA,565,217,558,559,570,7,NA,NA
"2022-08-25",3,2023,"abundance","ESSS",109,0.95,"all","total",445.866543901753,-158.681152864044,1050.41424066755,"2806.21",2806,NA,566,217,558,559,570,8,NA,NA
"2022-08-25",4,2023,"abundance","ESSS",109,0.95,"all","total",450.724143829879,-203.901962579603,1105.35025023936,"2806.21",2806,NA,567,217,558,559,570,9,NA,NA
"2022-08-25",5,2023,"abundance","ESSS",109,0.95,"all","total",455.581743758006,-248.893621453524,1160.05710896954,"2806.21",2806,NA,568,217,558,559,570,10,NA,NA
"2022-08-25",6,2023,"abundance","ESSS",109,0.95,"all","total",460.439343686132,-293.894866634385,1214.77355400665,"2806.21",2806,NA,569,217,558,559,570,11,NA,NA
"2022-08-25",7,2023,"abundance","ESSS",109,0.95,"all","total",465.296943614258,-339.096059575387,1269.6899468039,"2806.21",2806,NA,570,217,558,559,570,12,NA,NA
