"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-03",2,2020,"abundance","nbGARCH","exclosures","OT",0.564438703244552,0,3,"1386.6",55,0.95,1386,NA,528,217,537,528,549,-9,NA,NA
"2020-12-03",3,2020,"abundance","nbGARCH","exclosures","OT",0.881317693945881,0,5,"1386.6",55,0.95,1386,NA,529,217,537,528,549,-8,NA,NA
"2020-12-03",4,2020,"abundance","nbGARCH","exclosures","OT",1.05898352995188,0,6,"1386.6",55,0.95,1386,NA,530,217,537,528,549,-7,NA,NA
"2020-12-03",5,2020,"abundance","nbGARCH","exclosures","OT",1.15854110862441,0,7,"1386.6",55,0.95,1386,NA,531,217,537,528,549,-6,NA,NA
"2020-12-03",6,2020,"abundance","nbGARCH","exclosures","OT",1.21430806344322,0,7,"1386.6",55,0.95,1386,NA,532,217,537,528,549,-5,NA,NA
"2020-12-03",7,2020,"abundance","nbGARCH","exclosures","OT",1.24554271687215,0,8,"1386.6",55,0.95,1386,NA,533,217,537,528,549,-4,NA,NA
"2020-12-03",8,2020,"abundance","nbGARCH","exclosures","OT",1.26479089752421,0,8,"1386.6",55,0.95,1386,NA,534,217,537,528,549,-3,NA,NA
"2020-12-03",9,2020,"abundance","nbGARCH","exclosures","OT",1.27381840124488,0,7,"1386.6",55,0.95,1386,NA,535,217,537,528,549,-2,NA,NA
"2020-12-03",10,2020,"abundance","nbGARCH","exclosures","OT",1.27887027262375,0,7,"1386.6",55,0.95,1386,NA,536,217,537,528,549,-1,NA,NA
"2020-12-03",11,2020,"abundance","nbGARCH","exclosures","OT",1.28348061399628,0,8,"1386.6",55,0.95,1386,NA,537,217,537,528,549,0,NA,NA
"2020-12-03",12,2020,"abundance","nbGARCH","exclosures","OT",1.2842810369055,0,7,"1386.6",55,0.95,1386,NA,538,217,537,528,549,1,NA,NA
"2020-12-03",1,2021,"abundance","nbGARCH","exclosures","OT",1.28472925775563,0,6,"1386.6",55,0.95,1386,NA,539,217,537,528,549,2,NA,NA
"2020-12-03",2,2021,"abundance","nbGARCH","exclosures","OT",1.28498025096308,0,7,"1386.6",55,0.95,1386,NA,540,217,537,528,549,3,NA,NA
"2020-12-03",3,2021,"abundance","nbGARCH","exclosures","OT",1.2862736821787,0,8,"1386.6",55,0.95,1386,NA,541,217,537,528,549,4,NA,NA
"2020-12-03",4,2021,"abundance","nbGARCH","exclosures","OT",1.28747435696779,0,8,"1386.6",55,0.95,1386,NA,542,217,537,528,549,5,NA,NA
"2020-12-03",5,2021,"abundance","nbGARCH","exclosures","OT",1.28838050789852,0,7,"1386.6",55,0.95,1386,NA,543,217,537,528,549,6,NA,NA
"2020-12-03",6,2021,"abundance","nbGARCH","exclosures","OT",1.28901061677172,0,8,"1386.6",55,0.95,1386,NA,544,217,537,528,549,7,NA,NA
"2020-12-03",7,2021,"abundance","nbGARCH","exclosures","OT",1.28942990985387,0,6,"1386.6",55,0.95,1386,NA,545,217,537,528,549,8,NA,NA
"2020-12-03",8,2021,"abundance","nbGARCH","exclosures","OT",1.28970488125005,0,6,"1386.6",55,0.95,1386,NA,546,217,537,528,549,9,NA,NA
"2020-12-03",9,2021,"abundance","nbGARCH","exclosures","OT",1.28987757141376,0,6,"1386.6",55,0.95,1386,NA,547,217,537,528,549,10,NA,NA
"2020-12-03",10,2021,"abundance","nbGARCH","exclosures","OT",1.28998470802704,0,7,"1386.6",55,0.95,1386,NA,548,217,537,528,549,11,NA,NA
"2020-12-03",11,2021,"abundance","nbGARCH","exclosures","OT",1.29005414334076,0,8,"1386.6",55,0.95,1386,NA,549,217,537,528,549,12,NA,NA
