"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DS",0.95,0.128560870640849,0,1,2405,"2405.04",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","DS",0.95,0.137647120497575,0,1,2405,"2405.04",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","DS",0.95,0.137077631491989,0,1,2405,"2405.04",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","DS",0.95,0.126350758147395,0,1,2405,"2405.04",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","DS",0.95,0.116658271009623,0,1,2405,"2405.04",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","DS",0.95,0.105776698260819,0,1,2405,"2405.04",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","DS",0.95,0.103290313233393,0,1,2405,"2405.04",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","DS",0.95,0.106174726899646,0,1,2405,"2405.04",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","DS",0.95,0.126795872625082,0,1,2405,"2405.04",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","DS",0.95,0.148153508910199,0,1,2405,"2405.04",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","DS",0.95,0.15651687216278,0,1,2405,"2405.04",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","DS",0.95,0.15706629337151,0,1,2405,"2405.04",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","DS",0.95,0.151137184521859,0,1,2405,"2405.04",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","DS",0.95,0.146326736346765,0,1,2405,"2405.04",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","DS",0.95,0.145717779398079,0,1,2405,"2405.04",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
