"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PH",0.0323204275673804,0,1,2790,"2790.12",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","nbGARCH",0.95,"all","PH",0.0300738040312454,0,0,2790,"2790.12",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","nbGARCH",0.95,"all","PH",0.0354289694410001,0,1,2790,"2790.12",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","nbGARCH",0.95,"all","PH",0.0355804545914865,0,1,2790,"2790.12",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","nbGARCH",0.95,"all","PH",0.0355862200526366,0,1,2790,"2790.12",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","nbGARCH",0.95,"all","PH",0.0355849666031297,0,1,2790,"2790.12",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","nbGARCH",0.95,"all","PH",0.0355849306381918,0,1,2790,"2790.12",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","nbGARCH",0.95,"all","PH",0.0355753713696333,0,1,2790,"2790.12",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","nbGARCH",0.95,"all","PH",0.0254027899419115,0,1,2790,"2790.12",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","nbGARCH",0.95,"all","PH",0.0263126340157737,0,1,2790,"2790.12",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","nbGARCH",0.95,"all","PH",0.0397188597219833,0,1,2790,"2790.12",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","nbGARCH",0.95,"all","PH",0.0384428815670407,0,1,2790,"2790.12",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
