"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.95,0.522688395345254,0,2,2866,"2866.09",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","PF",0.95,0.781878188581558,0,3,2866,"2866.09",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","PF",0.95,0.848004853024692,0,3,2866,"2866.09",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","PF",0.95,0.87168060268194,0,3,2866,"2866.09",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","PF",0.95,0.947244068586288,0,4,2866,"2866.09",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","PF",0.95,0.947345652646344,0,4,2866,"2866.09",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","PF",0.95,1.53593362195677,0,5,2866,"2866.09",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","PF",0.95,1.05163439938111,0,4,2866,"2866.09",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","PF",0.95,0.538994881970363,0,2,2866,"2866.09",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","PF",0.95,0.411103289216,0,2,2866,"2866.09",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","PF",0.95,0.446735238013709,0,2,2866,"2866.09",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","PF",0.95,0.582024438919615,0,3,2866,"2866.09",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","PF",0.95,0.379878413723946,0,2,2866,"2866.09",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
