"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","SF",0.184846016395977,0,2,0.95,986,"986.17",,528,2020-07-09,2,2020,40,217,532,528,544,-4,,
"abundance","nbsGARCH","controls","SF",0.271782032046442,0,2,0.95,986,"986.17",,529,2020-07-09,3,2020,40,217,532,528,544,-3,,
"abundance","nbsGARCH","controls","SF",0.301368280422052,0,3,0.95,986,"986.17",,530,2020-07-09,4,2020,40,217,532,528,544,-2,,
"abundance","nbsGARCH","controls","SF",0.26202932536203,0,2,0.95,986,"986.17",,531,2020-07-09,5,2020,40,217,532,528,544,-1,,
"abundance","nbsGARCH","controls","SF",0.183048261219989,0,2,0.95,986,"986.17",,532,2020-07-09,6,2020,40,217,532,528,544,0,,
"abundance","nbsGARCH","controls","SF",0.114379098852176,0,1,0.95,986,"986.17",,533,2020-07-09,7,2020,40,217,532,528,544,1,,
"abundance","nbsGARCH","controls","SF",0.0746487996350829,0,1,0.95,986,"986.17",,534,2020-07-09,8,2020,40,217,532,528,544,2,,
"abundance","nbsGARCH","controls","SF",0.055533615683662,0,1,0.95,986,"986.17",,535,2020-07-09,9,2020,40,217,532,528,544,3,,
"abundance","nbsGARCH","controls","SF",0.0508113769450302,0,1,0.95,986,"986.17",,536,2020-07-09,10,2020,40,217,532,528,544,4,,
"abundance","nbsGARCH","controls","SF",0.0576651004946417,0,1,0.95,986,"986.17",,537,2020-07-09,11,2020,40,217,532,528,544,5,,
"abundance","nbsGARCH","controls","SF",0.078108563565845,0,1,0.95,986,"986.17",,538,2020-07-09,12,2020,40,217,532,528,544,6,,
"abundance","nbsGARCH","controls","SF",0.118716519697479,0,1,0.95,986,"986.17",,539,2020-07-09,1,2021,40,217,532,528,544,7,,
"abundance","nbsGARCH","controls","SF",0.180197142912383,0,2,0.95,986,"986.17",,540,2020-07-09,2,2021,40,217,532,528,544,8,,
"abundance","nbsGARCH","controls","SF",0.254928159602075,0,2,0.95,986,"986.17",,541,2020-07-09,3,2021,40,217,532,528,544,9,,
"abundance","nbsGARCH","controls","SF",0.302686920602862,0,2,0.95,986,"986.17",,542,2020-07-09,4,2021,40,217,532,528,544,10,,
"abundance","nbsGARCH","controls","SF",0.285987161219983,0,2,0.95,986,"986.17",,543,2020-07-09,5,2021,40,217,532,528,544,11,,
"abundance","nbsGARCH","controls","SF",0.213579744331439,0,2,0.95,986,"986.17",,544,2020-07-09,6,2021,40,217,532,528,544,12,,
