"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","RO",0.95,0.0362488078534156,-0.515711414243178,0.58820902995001,2826,"2826.17",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","AutoArima","exclosures","RO",0.95,0.035986679809654,-0.518271830588179,0.590245190207487,2826,"2826.17",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","AutoArima","exclosures","RO",0.95,0.0618527985797498,-0.550356994772679,0.674062591932179,2826,"2826.17",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","AutoArima","exclosures","RO",0.95,0.068904449761943,-0.547509397225487,0.685318296749373,2826,"2826.17",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
