"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-04-09",2,2020,"abundance","AutoArima","exclosures","PF",0,-3.53733925423028,3.53733925423028,"726.9",31,0.95,726,NA,528,217,529,528,541,-1,NA,NA
"2020-04-09",3,2020,"abundance","AutoArima","exclosures","PF",0,-4.27103928179029,4.27103928179029,"726.9",31,0.95,726,NA,529,217,529,528,541,0,NA,NA
"2020-04-09",4,2020,"abundance","AutoArima","exclosures","PF",0,-5.08704996667052,5.08704996667052,"726.9",31,0.95,726,NA,530,217,529,528,541,1,NA,NA
"2020-04-09",5,2020,"abundance","AutoArima","exclosures","PF",0,-5.73303781782775,5.73303781782775,"726.9",31,0.95,726,NA,531,217,529,528,541,2,NA,NA
"2020-04-09",6,2020,"abundance","AutoArima","exclosures","PF",0,-6.32956047422515,6.32956047422515,"726.9",31,0.95,726,NA,532,217,529,528,541,3,NA,NA
"2020-04-09",7,2020,"abundance","AutoArima","exclosures","PF",0,-6.86964494774062,6.86964494774062,"726.9",31,0.95,726,NA,533,217,529,528,541,4,NA,NA
"2020-04-09",8,2020,"abundance","AutoArima","exclosures","PF",0,-7.37172398127203,7.37172398127203,"726.9",31,0.95,726,NA,534,217,529,528,541,5,NA,NA
"2020-04-09",9,2020,"abundance","AutoArima","exclosures","PF",0,-7.84127649171272,7.84127649171272,"726.9",31,0.95,726,NA,535,217,529,528,541,6,NA,NA
"2020-04-09",10,2020,"abundance","AutoArima","exclosures","PF",0,-8.28439373141687,8.28439373141687,"726.9",31,0.95,726,NA,536,217,529,528,541,7,NA,NA
"2020-04-09",11,2020,"abundance","AutoArima","exclosures","PF",0,-8.70494176824537,8.70494176824537,"726.9",31,0.95,726,NA,537,217,529,528,541,8,NA,NA
"2020-04-09",12,2020,"abundance","AutoArima","exclosures","PF",0,-9.10610120616102,9.10610120616102,"726.9",31,0.95,726,NA,538,217,529,528,541,9,NA,NA
"2020-04-09",1,2021,"abundance","AutoArima","exclosures","PF",0,-9.49031457633072,9.49031457633072,"726.9",31,0.95,726,NA,539,217,529,528,541,10,NA,NA
"2020-04-09",2,2021,"abundance","AutoArima","exclosures","PF",0,-9.85956829912012,9.85956829912012,"726.9",31,0.95,726,NA,540,217,529,528,541,11,NA,NA
"2020-04-09",3,2021,"abundance","AutoArima","exclosures","PF",0,-10.2154831184551,10.2154831184551,"726.9",31,0.95,726,NA,541,217,529,528,541,12,NA,NA
