"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-16",12,2021,550,"abundance","NaiveArima","all","BA",0,-5.65226790991364,5.65226790991364,217,550,1945,75,0.95
"2021-12-16",1,2022,551,"abundance","NaiveArima","all","BA",0,-7.99351393636609,7.99351393636609,217,550,1945,75,0.95
"2021-12-16",2,2022,552,"abundance","NaiveArima","all","BA",0,-9.79001519796156,9.79001519796156,217,550,1945,75,0.95
"2021-12-16",3,2022,553,"abundance","NaiveArima","all","BA",0,-11.3045358198273,11.3045358198273,217,550,1945,75,0.95
"2021-12-16",4,2022,554,"abundance","NaiveArima","all","BA",0,-12.6388552736075,12.6388552736075,217,550,1945,75,0.95
"2021-12-16",4,2022,555,"abundance","NaiveArima","all","BA",0,-13.845172268796,13.845172268796,217,550,1945,75,0.95
"2021-12-16",5,2022,556,"abundance","NaiveArima","all","BA",0,-14.9544952331423,14.9544952331423,217,550,1945,75,0.95
"2021-12-16",6,2022,557,"abundance","NaiveArima","all","BA",0,-15.9870278727322,15.9870278727322,217,550,1945,75,0.95
"2021-12-16",7,2022,558,"abundance","NaiveArima","all","BA",0,-16.9568037297409,16.9568037297409,217,550,1945,75,0.95
"2021-12-16",8,2022,559,"abundance","NaiveArima","all","BA",0,-17.8740405408065,17.8740405408065,217,550,1945,75,0.95
"2021-12-16",9,2022,560,"abundance","NaiveArima","all","BA",0,-18.7464518717499,18.7464518717499,217,550,1945,75,0.95
"2021-12-16",10,2022,561,"abundance","NaiveArima","all","BA",0,-19.5800303959231,19.5800303959231,217,550,1945,75,0.95
"2021-12-16",11,2022,562,"abundance","NaiveArima","all","BA",0,-20.3795417718533,20.3795417718533,217,550,1945,75,0.95
"2021-12-16",12,2021,550,"abundance","NaiveArima","all","DM",33,17.8021585745747,48.1978414254253,217,550,1945,75,0.95
"2021-12-16",1,2022,551,"abundance","NaiveArima","all","DM",33,11.5070065373679,54.4929934626321,217,550,1945,75,0.95
"2021-12-16",2,2022,552,"abundance","NaiveArima","all","DM",33,6.67656648578832,59.3234335142117,217,550,1945,75,0.95
"2021-12-16",3,2022,553,"abundance","NaiveArima","all","DM",33,2.60431714914935,63.3956828508507,217,550,1945,75,0.95
"2021-12-16",4,2022,554,"abundance","NaiveArima","all","DM",33,-0.983406538513329,66.9834065385133,217,550,1945,75,0.95
"2021-12-16",4,2022,555,"abundance","NaiveArima","all","DM",33,-4.22695668402461,70.2269566840246,217,550,1945,75,0.95
"2021-12-16",5,2022,556,"abundance","NaiveArima","all","DM",33,-7.20970887667081,73.2097088766708,217,550,1945,75,0.95
"2021-12-16",6,2022,557,"abundance","NaiveArima","all","DM",33,-9.9859869252643,75.9859869252643,217,550,1945,75,0.95
"2021-12-16",7,2022,558,"abundance","NaiveArima","all","DM",33,-12.593524276276,78.593524276276,217,550,1945,75,0.95
"2021-12-16",8,2022,559,"abundance","NaiveArima","all","DM",33,-15.0597944224041,81.0597944224041,217,550,1945,75,0.95
"2021-12-16",9,2022,560,"abundance","NaiveArima","all","DM",33,-17.4055376314559,83.4055376314559,217,550,1945,75,0.95
"2021-12-16",10,2022,561,"abundance","NaiveArima","all","DM",33,-19.6468670284234,85.6468670284233,217,550,1945,75,0.95
"2021-12-16",11,2022,562,"abundance","NaiveArima","all","DM",33,-21.7965965357417,87.7965965357417,217,550,1945,75,0.95
"2021-12-16",12,2021,550,"abundance","NaiveArima","all","DO",10,-0.068729538071544,20.0687295380715,217,550,1945,75,0.95
"2021-12-16",1,2022,551,"abundance","NaiveArima","all","DO",10,-4.23933386860737,24.2393338686074,217,550,1945,75,0.95
"2021-12-16",2,2022,552,"abundance","NaiveArima","all","DO",10,-7.43955112760943,27.4395511276094,217,550,1945,75,0.95
"2021-12-16",3,2022,553,"abundance","NaiveArima","all","DO",10,-10.1374590761431,30.1374590761431,217,550,1945,75,0.95
"2021-12-16",4,2022,554,"abundance","NaiveArima","all","DO",10,-12.514363694188,32.514363694188,217,550,1945,75,0.95
"2021-12-16",4,2022,555,"abundance","NaiveArima","all","DO",10,-14.6632497263643,34.6632497263643,217,550,1945,75,0.95
"2021-12-16",5,2022,556,"abundance","NaiveArima","all","DO",10,-16.6393543761076,36.6393543761076,217,550,1945,75,0.95
"2021-12-16",6,2022,557,"abundance","NaiveArima","all","DO",10,-18.4786677372147,38.4786677372147,217,550,1945,75,0.95
"2021-12-16",7,2022,558,"abundance","NaiveArima","all","DO",10,-20.2061886142146,40.2061886142146,217,550,1945,75,0.95
"2021-12-16",8,2022,559,"abundance","NaiveArima","all","DO",10,-21.8401184845211,41.8401184845211,217,550,1945,75,0.95
"2021-12-16",9,2022,560,"abundance","NaiveArima","all","DO",10,-23.3941979933518,43.3941979933518,217,550,1945,75,0.95
"2021-12-16",10,2022,561,"abundance","NaiveArima","all","DO",10,-24.8791022552189,44.8791022552189,217,550,1945,75,0.95
"2021-12-16",11,2022,562,"abundance","NaiveArima","all","DO",10,-26.3033206282958,46.3033206282958,217,550,1945,75,0.95
"2021-12-16",12,2021,550,"abundance","NaiveArima","all","DS",0,-0.879327419875465,0.879327419875465,217,550,1945,75,0.95
"2021-12-16",1,2022,551,"abundance","NaiveArima","all","DS",0,-1.24355676295442,1.24355676295442,217,550,1945,75,0.95
"2021-12-16",2,2022,552,"abundance","NaiveArima","all","DS",0,-1.52303976771276,1.52303976771276,217,550,1945,75,0.95
"2021-12-16",3,2022,553,"abundance","NaiveArima","all","DS",0,-1.75865483975093,1.75865483975093,217,550,1945,75,0.95
"2021-12-16",4,2022,554,"abundance","NaiveArima","all","DS",0,-1.96623588532104,1.96623588532104,217,550,1945,75,0.95
"2021-12-16",4,2022,555,"abundance","NaiveArima","all","DS",0,-2.15390349553295,2.15390349553295,217,550,1945,75,0.95
"2021-12-16",5,2022,556,"abundance","NaiveArima","all","DS",0,-2.32648167399056,2.32648167399056,217,550,1945,75,0.95
"2021-12-16",6,2022,557,"abundance","NaiveArima","all","DS",0,-2.48711352590885,2.48711352590885,217,550,1945,75,0.95
"2021-12-16",7,2022,558,"abundance","NaiveArima","all","DS",0,-2.6379822596264,2.6379822596264,217,550,1945,75,0.95
"2021-12-16",8,2022,559,"abundance","NaiveArima","all","DS",0,-2.78067745584568,2.78067745584568,217,550,1945,75,0.95
"2021-12-16",9,2022,560,"abundance","NaiveArima","all","DS",0,-2.91639911959822,2.91639911959822,217,550,1945,75,0.95
