"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-30",2,2020,"abundance","jags_RW","controls","PM",0.019,0,0.124,"1058.12",43,0.95,1058,NA,528,217,533,528,545,-5,NA,NA
"2020-07-30",3,2020,"abundance","jags_RW","controls","PM",0.025,0,0.152,"1058.12",43,0.95,1058,NA,529,217,533,528,545,-4,NA,NA
"2020-07-30",4,2020,"abundance","jags_RW","controls","PM",0.032,0,0.181,"1058.12",43,0.95,1058,NA,530,217,533,528,545,-3,NA,NA
"2020-07-30",5,2020,"abundance","jags_RW","controls","PM",0.041,0,0.209,"1058.12",43,0.95,1058,NA,531,217,533,528,545,-2,NA,NA
"2020-07-30",6,2020,"abundance","jags_RW","controls","PM",0.051,0,0.24,"1058.12",43,0.95,1058,NA,532,217,533,528,545,-1,NA,NA
"2020-07-30",7,2020,"abundance","jags_RW","controls","PM",0.061,0,0.276,"1058.12",43,0.95,1058,NA,533,217,533,528,545,0,NA,NA
"2020-07-30",8,2020,"abundance","jags_RW","controls","PM",0.078,0,0.312,"1058.12",43,0.95,1058,NA,534,217,533,528,545,1,NA,NA
"2020-07-30",9,2020,"abundance","jags_RW","controls","PM",0.101,0,0.346,"1058.12",43,0.95,1058,NA,535,217,533,528,545,2,NA,NA
"2020-07-30",10,2020,"abundance","jags_RW","controls","PM",0.122,0,0.382,"1058.12",43,0.95,1058,NA,536,217,533,528,545,3,NA,NA
"2020-07-30",11,2020,"abundance","jags_RW","controls","PM",0.156,0,0.427,"1058.12",43,0.95,1058,NA,537,217,533,528,545,4,NA,NA
"2020-07-30",12,2020,"abundance","jags_RW","controls","PM",0.188,0,0.467,"1058.12",43,0.95,1058,NA,538,217,533,528,545,5,NA,NA
"2020-07-30",1,2021,"abundance","jags_RW","controls","PM",0.203,0,0.518,"1058.12",43,0.95,1058,NA,539,217,533,528,545,6,NA,NA
"2020-07-30",2,2021,"abundance","jags_RW","controls","PM",0.231,0,0.567,"1058.12",43,0.95,1058,NA,540,217,533,528,545,7,NA,NA
"2020-07-30",3,2021,"abundance","jags_RW","controls","PM",0.255,0,0.627,"1058.12",43,0.95,1058,NA,541,217,533,528,545,8,NA,NA
"2020-07-30",4,2021,"abundance","jags_RW","controls","PM",0.306,0,0.683,"1058.12",43,0.95,1058,NA,542,217,533,528,545,9,NA,NA
"2020-07-30",5,2021,"abundance","jags_RW","controls","PM",0.337,0,0.726,"1058.12",43,0.95,1058,NA,543,217,533,528,545,10,NA,NA
"2020-07-30",6,2021,"abundance","jags_RW","controls","PM",0.372,0,0.791,"1058.12",43,0.95,1058,NA,544,217,533,528,545,11,NA,NA
"2020-07-30",7,2021,"abundance","jags_RW","controls","PM",0.4,0,0.869,"1058.12",43,0.95,1058,NA,545,217,533,528,545,12,NA,NA
