"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.548493118389362,0.548493118479419,2807,"2807.04",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.588282849534424,0.588282849624481,2807,"2807.04",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.625546737816148,0.625546737906205,2807,"2807.04",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.660712290886658,0.660712290976715,2807,"2807.04",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.69409850991421,0.694098510004268,2807,"2807.04",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.7259509291968,0.725950929286857,2807,"2807.04",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.756463324780777,0.756463324870834,2807,"2807.04",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.785791812043867,0.785791812133925,2807,"2807.04",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.814064359870936,0.814064359960993,2807,"2807.04",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.841387420959604,0.841387421049662,2807,"2807.04",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.86785067971749,0.867850679807547,2807,"2807.04",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.893530532451598,0.893530532541655,2807,"2807.04",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
