"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",0.95,374.783994559203,337,411,2908,"2908.23",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","pevGARCH","all","total",0.95,347.069244947424,301,398,2908,"2908.23",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","pevGARCH","all","total",0.95,324.636247053683,274,379,2908,"2908.23",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","pevGARCH","all","total",0.95,307.863486333827,253,363,2908,"2908.23",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","pevGARCH","all","total",0.95,296.359129593529,239,356,2908,"2908.23",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","pevGARCH","all","total",0.95,288.338473604318,228,353,2908,"2908.23",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","pevGARCH","all","total",0.95,282.533333646836,223,345,2908,"2908.23",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","pevGARCH","all","total",0.95,276.132469690474,213,344,2908,"2908.23",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","pevGARCH","all","total",0.95,269.52769307106,205,340,2908,"2908.23",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","pevGARCH","all","total",0.95,261.591369848773,196,330,2908,"2908.23",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","pevGARCH","all","total",0.95,252.986589124833,188,321,2908,"2908.23",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","pevGARCH","all","total",0.95,244.715028940918,182,316,2908,"2908.23",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","pevGARCH","all","total",0.95,237.238786332051,176,310,2908,"2908.23",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
