"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.211789515194638,0,1,2432,"2432.19",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.26700377653253,0,1,2432,"2432.19",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.26552127734491,0,2,2432,"2432.19",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.259638360647558,0,2,2432,"2432.19",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.243871028829392,0,1,2432,"2432.19",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.23091645539348,0,1,2432,"2432.19",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.218250708015497,0,1,2432,"2432.19",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.233541201244394,0,2,2432,"2432.19",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.241811315959237,0,2,2432,"2432.19",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.245747946173765,0,2,2432,"2432.19",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.249195374686302,0,2,2432,"2432.19",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.256963955059376,0,2,2432,"2432.19",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.266121508618496,0,2,2432,"2432.19",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
