"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","NA",0.95,1,-2.56662837379757,4.56662837379757,2470,"2470.05",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","NaiveArima","all","NA",0.95,1,-4.04397421816922,6.04397421816922,2470,"2470.05",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","NaiveArima","all","NA",0.95,1,-5.17758155513416,7.17758155513416,2470,"2470.05",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","NaiveArima","all","NA",0.95,1,-6.13325674759515,8.13325674759514,2470,"2470.05",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","NaiveArima","all","NA",0.95,1,-6.9752234942909,8.9752234942909,2470,"2470.05",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","NaiveArima","all","NA",0.95,1,-7.7364196179366,9.7364196179366,2470,"2470.05",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","NaiveArima","all","NA",0.95,1,-8.4364116960551,10.4364116960551,2470,"2470.05",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","NaiveArima","all","NA",0.95,1,-9.08794843633845,11.0879484363384,2470,"2470.05",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","NaiveArima","all","NA",0.95,1,-9.69988512139272,11.6998851213927,2470,"2470.05",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","NaiveArima","all","NA",0.95,1,-10.2786692285827,12.2786692285827,2470,"2470.05",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","NaiveArima","all","NA",0.95,1,-10.829168082522,12.829168082522,2470,"2470.05",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","NaiveArima","all","NA",0.95,1,-11.3551631102683,13.3551631102683,2470,"2470.05",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","NaiveArima","all","NA",0.95,1,-11.8596614822519,13.8596614822519,2470,"2470.05",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","NaiveArima","all","NA",0.95,1,-12.3451014006972,14.3451014006972,2470,"2470.05",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
