"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PF",4.85026155932288,0,20,3086,"3086.09",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","nbsGARCH",0.95,"all","PF",5.84158896778457,0,34,3086,"3086.09",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","nbsGARCH",0.95,"all","PF",6.80669810603387,0,47,3086,"3086.09",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","nbsGARCH",0.95,"all","PF",7.49159767539413,0,51,3086,"3086.09",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","nbsGARCH",0.95,"all","PF",7.66694224971851,0,70,3086,"3086.09",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","nbsGARCH",0.95,"all","PF",7.31787003561687,0,37,3086,"3086.09",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","nbsGARCH",0.95,"all","PF",6.32147427359608,0,36,3086,"3086.09",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","nbsGARCH",0.95,"all","PF",5.61284094162721,0,32,3086,"3086.09",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","nbsGARCH",0.95,"all","PF",5.05055284329696,0,30,3086,"3086.09",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","nbsGARCH",0.95,"all","PF",4.63143032624295,0,23,3086,"3086.09",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","nbsGARCH",0.95,"all","PF",4.69159836950741,0,23,3086,"3086.09",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","nbsGARCH",0.95,"all","PF",5.06555189411931,0,24,3086,"3086.09",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","nbsGARCH",0.95,"all","PF",5.39672787957858,0,31,3086,"3086.09",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
