"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-2.47109434984449,2.47109434984449,"2383.10",2383,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-2.74563543272154,2.74563543272154,"2383.10",2383,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-3.31293980786667,3.31293980786667,"2383.10",2383,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-3.64291887118752,3.64291887118752,"2383.10",2383,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-4.01575277085433,4.01575277085433,"2383.10",2383,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-4.32263770355595,4.32263770355595,"2383.10",2383,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-4.62547211897642,4.62547211897642,"2383.10",2383,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-4.9016777664754,4.9016777664754,"2383.10",2383,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-5.16702579793091,5.16702579793091,"2383.10",2383,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-5.41747791634409,5.41747791634409,"2383.10",2383,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-5.65779943257418,5.65779943257418,"2383.10",2383,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","AutoArima","controls","PF",91,0.95,0,-5.88785129547661,5.88785129547661,"2383.10",2383,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","AutoArima","controls","PF",91,0.95,0,-6.10947967690682,6.10947967690682,"2383.10",2383,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","AutoArima","controls","PF",91,0.95,0,-6.32322866311419,6.32322866311419,"2383.10",2383,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","AutoArima","controls","PF",91,0.95,0,-6.53004270152976,6.53004270152976,"2383.10",2383,NA,566,217,554,552,566,12,NA,NA
