"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","AutoArima","all","OT",117,0.95,1.88332923430508,-8.92541580062491,12.6920742692351,"2978.7",2978,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","AutoArima","all","OT",117,0.95,1.88882109925629,-12.5729187434022,16.3505609419148,"2978.7",2978,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","AutoArima","all","OT",117,0.95,1.89431296420751,-15.4681427757893,19.2567687042043,"2978.7",2978,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","AutoArima","all","OT",117,0.95,1.89980482915872,-17.9437790046642,21.7433886629816,"2978.7",2978,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","AutoArima","all","OT",117,0.95,1.90529669410993,-20.1419428024023,23.9525361906222,"2978.7",2978,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","AutoArima","all","OT",117,0.95,1.91078855906115,-22.139028892703,25.9606060108253,"2978.7",2978,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","AutoArima","all","OT",117,0.95,1.91628042401236,-23.9817247020546,27.8142855500794,"2978.7",2978,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","AutoArima","all","OT",117,0.95,1.92177228896357,-25.7010374804354,29.5445820583626,"2978.7",2978,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","AutoArima","all","OT",117,0.95,1.92726415391479,-27.3188051478395,31.1733334556691,"2978.7",2978,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","AutoArima","all","OT",117,0.95,1.932756018866,-28.8510955863121,32.7166076240441,"2978.7",2978,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","AutoArima","all","OT",117,0.95,1.93824788381721,-30.3101392029231,34.1866349705575,"2978.7",2978,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","AutoArima","all","OT",117,0.95,1.94373974876843,-31.7055012492519,35.5929807467887,"2978.7",2978,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","AutoArima","all","OT",117,0.95,1.94923161371964,-33.0448303081188,36.9432935355581,"2978.7",2978,NA,572,217,560,560,572,12,NA,NA
