"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","NA",0.95,0.136198125337386,0,1,2799,"2799.05",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","controls","NA",0.95,0.128345570391576,0,1,2799,"2799.05",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","controls","NA",0.95,0.103819730640904,0,1,2799,"2799.05",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","controls","NA",0.95,0.0838379100801377,0,1,2799,"2799.05",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","controls","NA",0.95,0.0695493021948325,0,1,2799,"2799.05",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","controls","NA",0.95,0.0643124438033666,0,1,2799,"2799.05",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","controls","NA",0.95,0.0883353341152555,0,1,2799,"2799.05",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","controls","NA",0.95,0.13290588930069,0,1,2799,"2799.05",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","controls","NA",0.95,0.167297647263509,0,1,2799,"2799.05",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","controls","NA",0.95,0.199173562792329,0,1,2799,"2799.05",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","controls","NA",0.95,0.194587357779597,0,1,2799,"2799.05",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","controls","NA",0.95,0.194333348853158,0,2,2799,"2799.05",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
