"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","all","DM",27.8185666151289,15.1997897615427,40.4373434687151,0.95,964,"964.02",,528,2020-07-02,2,2020,39,217,532,528,544,-4,,
"abundance","simplexEDM","all","DM",29.4562462448989,19.3948525961071,39.5176398936907,0.95,964,"964.02",,529,2020-07-02,3,2020,39,217,532,528,544,-3,,
"abundance","simplexEDM","all","DM",27.5028770737215,16.7832609064953,38.2224932409476,0.95,964,"964.02",,530,2020-07-02,4,2020,39,217,532,528,544,-2,,
"abundance","simplexEDM","all","DM",27.9564623811958,18.3605513957301,37.5523733666614,0.95,964,"964.02",,531,2020-07-02,5,2020,39,217,532,528,544,-1,,
"abundance","simplexEDM","all","DM",26.3767098532314,10.3336575018583,42.4197622046044,0.95,964,"964.02",,532,2020-07-02,6,2020,39,217,532,528,544,0,,
"abundance","simplexEDM","all","DM",27.5739257479253,14.6848019569008,40.4630495389498,0.95,964,"964.02",,533,2020-07-02,7,2020,39,217,532,528,544,1,,
"abundance","simplexEDM","all","DM",28.0600245378001,12.2229910550644,43.8970580205357,0.95,964,"964.02",,534,2020-07-02,8,2020,39,217,532,528,544,2,,
"abundance","simplexEDM","all","DM",32.3000765062643,22.1310059440506,42.4691470684779,0.95,964,"964.02",,535,2020-07-02,9,2020,39,217,532,528,544,3,,
"abundance","simplexEDM","all","DM",32.8316833186196,22.7696118482664,42.8937547889728,0.95,964,"964.02",,536,2020-07-02,10,2020,39,217,532,528,544,4,,
"abundance","simplexEDM","all","DM",34.2922559252886,30.3297492226182,38.2547626279589,0.95,964,"964.02",,537,2020-07-02,11,2020,39,217,532,528,544,5,,
"abundance","simplexEDM","all","DM",35.0773779801486,29.0410887529573,41.11366720734,0.95,964,"964.02",,538,2020-07-02,12,2020,39,217,532,528,544,6,,
"abundance","simplexEDM","all","DM",35.3330007496603,29.0313742925279,41.6346272067927,0.95,964,"964.02",,539,2020-07-02,1,2021,39,217,532,528,544,7,,
"abundance","simplexEDM","all","DM",36.3890046625952,30.3215097625316,42.4564995626588,0.95,964,"964.02",,540,2020-07-02,2,2021,39,217,532,528,544,8,,
"abundance","simplexEDM","all","DM",35.9751599209523,29.0649637419171,42.8853560999875,0.95,964,"964.02",,541,2020-07-02,3,2021,39,217,532,528,544,9,,
"abundance","simplexEDM","all","DM",34.9750659387515,26.7621583866864,43.1879734908166,0.95,964,"964.02",,542,2020-07-02,4,2021,39,217,532,528,544,10,,
"abundance","simplexEDM","all","DM",34.3255989816243,21.0509718659114,47.6002260973373,0.95,964,"964.02",,543,2020-07-02,5,2021,39,217,532,528,544,11,,
"abundance","simplexEDM","all","DM",32.0262485238169,21.7285284266206,42.3239686210131,0.95,964,"964.02",,544,2020-07-02,6,2021,39,217,532,528,544,12,,
