"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",16.1595197163081,9,24,0.95,2069,"2069.03",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","pevGARCH","all","DO",16.4884114647852,8,28,0.95,2069,"2069.03",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","pevGARCH","all","DO",15.724692440266,6,28,0.95,2069,"2069.03",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","pevGARCH","all","DO",14.0342733891008,4,26,0.95,2069,"2069.03",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","pevGARCH","all","DO",12.6927042942336,4,24,0.95,2069,"2069.03",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","pevGARCH","all","DO",10.938675280521,3,22,0.95,2069,"2069.03",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","pevGARCH","all","DO",9.85400227747705,2,20,0.95,2069,"2069.03",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","pevGARCH","all","DO",155.40862969567,48,281,0.95,2069,"2069.03",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","pevGARCH","all","DO",1744.86031922401,633,2927,0.95,2069,"2069.03",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","pevGARCH","all","DO",13561.0675828187,5625,21160,0.95,2069,"2069.03",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","pevGARCH","all","DO",96424.0427027292,44762,141897,0.95,2069,"2069.03",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","pevGARCH","all","DO",508224.018060786,260040,710928,0.95,2069,"2069.03",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
