"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","RM",0.95,1,-10.8803654485562,12.8803654485562,2418,"2418.17",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","all","RM",0.95,1,-15.8013739432969,17.8013739432969,2418,"2418.17",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","all","RM",0.95,1,-19.5773965693852,21.5773965693852,2418,"2418.17",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","all","RM",0.95,1,-22.7607308971124,24.7607308971124,2418,"2418.17",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","all","RM",0.95,1,-25.5653047405115,27.5653047405115,2418,"2418.17",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","all","RM",0.95,1,-28.1008333067541,30.1008333067541,2418,"2418.17",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","all","RM",0.95,1,-30.432492461444,32.432492461444,2418,"2418.17",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","all","RM",0.95,1,-32.6027478865938,34.6027478865938,2418,"2418.17",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","all","RM",0.95,1,-34.6410963456686,36.6410963456686,2418,"2418.17",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","all","RM",0.95,1,-36.5690142526056,38.5690142526056,2418,"2418.17",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","all","RM",0.95,1,-38.4027145651633,40.4027145651633,2418,"2418.17",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","all","RM",0.95,1,-40.1547931387703,42.1547931387703,2418,"2418.17",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","all","RM",0.95,1,-41.8352667960201,43.8352667960201,2418,"2418.17",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
