"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","total",0.95,46.6256221872468,34,60,2690,"2690.21",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","total",0.95,44.9261851775312,29,62,2690,"2690.21",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","total",0.95,44.5622212525588,26,64,2690,"2690.21",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","total",0.95,44.3167859909824,25,66,2690,"2690.21",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","total",0.95,43.8645716111905,23,67,2690,"2690.21",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","total",0.95,41.787580510646,21,66,2690,"2690.21",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","total",0.95,38.6477913819764,19,61,2690,"2690.21",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","total",0.95,35.147062516847,17,55,2690,"2690.21",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","total",0.95,31.8779486271645,14,53,2690,"2690.21",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","total",0.95,30.8673908907411,13,51,2690,"2690.21",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","total",0.95,30.4290317173037,12,51,2690,"2690.21",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","total",0.95,32.6261083156605,13,54,2690,"2690.21",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","total",0.95,36.0235281348485,14,60,2690,"2690.21",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","total",0.95,39.5772033746309,16,65,2690,"2690.21",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","total",0.95,42.862741646196,18,69,2690,"2690.21",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
