"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PB",0.95,1,-2.94174061679173,4.94174061679173,3012,"3012.07",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","NaiveArima","controls","PB",0.95,1,-4.57446303962375,6.57446303962375,3012,"3012.07",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","NaiveArima","controls","PB",0.95,1,-5.82729501854116,7.82729501854116,3012,"3012.07",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","NaiveArima","controls","PB",0.95,1,-6.88348123358345,8.88348123358345,3012,"3012.07",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","NaiveArima","controls","PB",0.95,1,-7.81399996881825,9.81399996881825,3012,"3012.07",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","NaiveArima","controls","PB",0.95,1,-8.65525320954317,10.6552532095432,3012,"3012.07",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","NaiveArima","controls","PB",0.95,1,-9.42886540475326,11.4288654047533,3012,"3012.07",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.1489260792475,12.1489260792475,3012,"3012.07",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.8252218503752,12.8252218503752,3012,"3012.07",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","NaiveArima","controls","PB",0.95,1,-11.4648782946588,13.4648782946588,3012,"3012.07",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.0732746468022,14.0732746468022,3012,"3012.07",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.6545900370823,14.6545900370823,3012,"3012.07",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
