"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PB",0.95,7.61046289347074,3,13,2800,"2800.07",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","exclosures","PB",0.95,7.87798644553713,2,16,2800,"2800.07",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","exclosures","PB",0.95,7.74536217698522,1,17,2800,"2800.07",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","exclosures","PB",0.95,7.27213335342536,1,17,2800,"2800.07",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","exclosures","PB",0.95,6.86697532111286,1,16,2800,"2800.07",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","exclosures","PB",0.95,6.43083662600654,0,16,2800,"2800.07",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","exclosures","PB",0.95,6.43206919214001,0,16,2800,"2800.07",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","exclosures","PB",0.95,7.18841695864202,1,18,2800,"2800.07",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","exclosures","PB",0.95,8.12117177667158,1,20,2800,"2800.07",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","exclosures","PB",0.95,9.33829408665981,1,24,2800,"2800.07",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","exclosures","PB",0.95,10.4076547013249,1,26,2800,"2800.07",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","exclosures","PB",0.95,11.5161318528336,1,28,2800,"2800.07",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
