"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-03",2,2020,"abundance","nbsGARCH","exclosures","PM",0.388536938045571,0,2,"1389.12",55,0.95,1389,NA,528,217,537,528,549,-9,NA,NA
"2020-12-03",3,2020,"abundance","nbsGARCH","exclosures","PM",0.503954428700781,0,3,"1389.12",55,0.95,1389,NA,529,217,537,528,549,-8,NA,NA
"2020-12-03",4,2020,"abundance","nbsGARCH","exclosures","PM",0.483541511116166,0,3,"1389.12",55,0.95,1389,NA,530,217,537,528,549,-7,NA,NA
"2020-12-03",5,2020,"abundance","nbsGARCH","exclosures","PM",0.41544579466905,0,2,"1389.12",55,0.95,1389,NA,531,217,537,528,549,-6,NA,NA
"2020-12-03",6,2020,"abundance","nbsGARCH","exclosures","PM",0.348051670160887,0,2,"1389.12",55,0.95,1389,NA,532,217,537,528,549,-5,NA,NA
"2020-12-03",7,2020,"abundance","nbsGARCH","exclosures","PM",0.304982153207286,0,2,"1389.12",55,0.95,1389,NA,533,217,537,528,549,-4,NA,NA
"2020-12-03",8,2020,"abundance","nbsGARCH","exclosures","PM",0.290612477786543,0,2,"1389.12",55,0.95,1389,NA,534,217,537,528,549,-3,NA,NA
"2020-12-03",9,2020,"abundance","nbsGARCH","exclosures","PM",0.303557949147596,0,2,"1389.12",55,0.95,1389,NA,535,217,537,528,549,-2,NA,NA
"2020-12-03",10,2020,"abundance","nbsGARCH","exclosures","PM",0.341601133881681,0,2,"1389.12",55,0.95,1389,NA,536,217,537,528,549,-1,NA,NA
"2020-12-03",11,2020,"abundance","nbsGARCH","exclosures","PM",0.404960843547302,0,2,"1389.12",55,0.95,1389,NA,537,217,537,528,549,0,NA,NA
"2020-12-03",12,2020,"abundance","nbsGARCH","exclosures","PM",0.483881125999234,0,3,"1389.12",55,0.95,1389,NA,538,217,537,528,549,1,NA,NA
"2020-12-03",1,2021,"abundance","nbsGARCH","exclosures","PM",0.561740236759977,0,3,"1389.12",55,0.95,1389,NA,539,217,537,528,549,2,NA,NA
"2020-12-03",2,2021,"abundance","nbsGARCH","exclosures","PM",0.608816107995243,0,3,"1389.12",55,0.95,1389,NA,540,217,537,528,549,3,NA,NA
"2020-12-03",3,2021,"abundance","nbsGARCH","exclosures","PM",0.602933052247561,0,3,"1389.12",55,0.95,1389,NA,541,217,537,528,549,4,NA,NA
"2020-12-03",4,2021,"abundance","nbsGARCH","exclosures","PM",0.543571626414041,0,3,"1389.12",55,0.95,1389,NA,542,217,537,528,549,5,NA,NA
"2020-12-03",5,2021,"abundance","nbsGARCH","exclosures","PM",0.455765227910222,0,2,"1389.12",55,0.95,1389,NA,543,217,537,528,549,6,NA,NA
"2020-12-03",6,2021,"abundance","nbsGARCH","exclosures","PM",0.375823573004765,0,2,"1389.12",55,0.95,1389,NA,544,217,537,528,549,7,NA,NA
"2020-12-03",7,2021,"abundance","nbsGARCH","exclosures","PM",0.319434635068747,0,2,"1389.12",55,0.95,1389,NA,545,217,537,528,549,8,NA,NA
"2020-12-03",8,2021,"abundance","nbsGARCH","exclosures","PM",0.29367805646028,0,2,"1389.12",55,0.95,1389,NA,546,217,537,528,549,9,NA,NA
"2020-12-03",9,2021,"abundance","nbsGARCH","exclosures","PM",0.296098253629057,0,2,"1389.12",55,0.95,1389,NA,547,217,537,528,549,10,NA,NA
"2020-12-03",10,2021,"abundance","nbsGARCH","exclosures","PM",0.324849622166025,0,2,"1389.12",55,0.95,1389,NA,548,217,537,528,549,11,NA,NA
"2020-12-03",11,2021,"abundance","nbsGARCH","exclosures","PM",0.379886500871567,0,2,"1389.12",55,0.95,1389,NA,549,217,537,528,549,12,NA,NA
