"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-15",8,2022,"abundance","pevGARCH","controls","total",112,0.95,77.1991006049188,61,94,"2887.18",2887,NA,559,217,559,559,571,0,NA,NA
"2022-09-15",9,2022,"abundance","pevGARCH","controls","total",112,0.95,69.6621166833842,50,92,"2887.18",2887,NA,560,217,559,559,571,1,NA,NA
"2022-09-15",10,2022,"abundance","pevGARCH","controls","total",112,0.95,63.3854737941238,42,89,"2887.18",2887,NA,561,217,559,559,571,2,NA,NA
"2022-09-15",11,2022,"abundance","pevGARCH","controls","total",112,0.95,58.7240971685938,37,82,"2887.18",2887,NA,562,217,559,559,571,3,NA,NA
"2022-09-15",12,2022,"abundance","pevGARCH","controls","total",112,0.95,55.1963584891215,33,79,"2887.18",2887,NA,563,217,559,559,571,4,NA,NA
"2022-09-15",1,2023,"abundance","pevGARCH","controls","total",112,0.95,52.4204319693555,30,77,"2887.18",2887,NA,564,217,559,559,571,5,NA,NA
"2022-09-15",2,2023,"abundance","pevGARCH","controls","total",112,0.95,50.417655595995,29,76,"2887.18",2887,NA,565,217,559,559,571,6,NA,NA
"2022-09-15",3,2023,"abundance","pevGARCH","controls","total",112,0.95,50.4284175271895,27,76,"2887.18",2887,NA,566,217,559,559,571,7,NA,NA
"2022-09-15",4,2023,"abundance","pevGARCH","controls","total",112,0.95,51.3380668962772,26,77,"2887.18",2887,NA,567,217,559,559,571,8,NA,NA
"2022-09-15",5,2023,"abundance","pevGARCH","controls","total",112,0.95,52.203249525518,26,80,"2887.18",2887,NA,568,217,559,559,571,9,NA,NA
"2022-09-15",6,2023,"abundance","pevGARCH","controls","total",112,0.95,53.0801889378409,27,79,"2887.18",2887,NA,569,217,559,559,571,10,NA,NA
"2022-09-15",7,2023,"abundance","pevGARCH","controls","total",112,0.95,53.4797998843803,27,81,"2887.18",2887,NA,570,217,559,559,571,11,NA,NA
"2022-09-15",8,2023,"abundance","pevGARCH","controls","total",112,0.95,53.5556354359563,26,82,"2887.18",2887,NA,571,217,559,559,571,12,NA,NA
