"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","SH",0.013,0,0.073,0.95,1140,"1140.19",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","SH",0.023,0,0.108,0.95,1140,"1140.19",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","SH",0.036,0,0.158,0.95,1140,"1140.19",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","SH",0.054,0,0.199,0.95,1140,"1140.19",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","SH",0.08,0,0.255,0.95,1140,"1140.19",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","SH",0.093,0,0.308,0.95,1140,"1140.19",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","SH",0.137,0,0.376,0.95,1140,"1140.19",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","jags_RW","exclosures","SH",0.177,0,0.463,0.95,1140,"1140.19",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","jags_RW","exclosures","SH",0.223,0,0.54,0.95,1140,"1140.19",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","jags_RW","exclosures","SH",0.297,0,0.663,0.95,1140,"1140.19",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","jags_RW","exclosures","SH",0.353,0,0.736,0.95,1140,"1140.19",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","jags_RW","exclosures","SH",0.439,0,0.847,0.95,1140,"1140.19",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","jags_RW","exclosures","SH",0.487,0,1.013,0.95,1140,"1140.19",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","jags_RW","exclosures","SH",0.555,0,1.089,0.95,1140,"1140.19",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","jags_RW","exclosures","SH",0.65,0,1.303,0.95,1140,"1140.19",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","jags_RW","exclosures","SH",0.832,0,1.451,0.95,1140,"1140.19",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","jags_RW","exclosures","SH",0.92,0,1.655,0.95,1140,"1140.19",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","jags_RW","exclosures","SH",1.054,0,1.914,0.95,1140,"1140.19",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","jags_RW","exclosures","SH",1.197,0,2.147,0.95,1140,"1140.19",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
