"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","DM",35.2530970409427,20.3714830490421,50.1347110328433,2386,"2386.02",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","DM",35.6604831925686,17.5008695695511,53.820096815586,2386,"2386.02",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","DM",36.0678693441944,15.0097025792715,57.1260361091173,2386,"2386.02",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","DM",36.4752554958202,12.754776693714,60.1957342979265,2386,"2386.02",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","DM",36.8826416474461,10.660614139313,63.1046691555792,2386,"2386.02",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","DM",37.290027799072,8.68179311363883,65.8982624845051,2386,"2386.02",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","DM",37.6974139506978,6.78853009816297,68.6062978032326,2386,"2386.02",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","DM",38.1048001023237,4.96007496843225,71.249525236215,2386,"2386.02",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","DM",38.5121862539495,3.18129961551984,73.8430728923792,2386,"2386.02",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","DM",38.9195724055753,1.44077662855049,76.3983681826002,2386,"2386.02",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","DM",39.3269585572012,-0.27037638556741,78.9242934999698,2386,"2386.02",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","DM",39.734344708827,-1.95922892514593,81.4279183428,2386,"2386.02",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","DM",40.1417308604529,-3.63152126984658,83.9149829907524,2386,"2386.02",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","DM",40.5491170120787,-5.2919953080298,86.3902293321873,2386,"2386.02",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","DM",40.9565031637046,-6.94462752737511,88.8576338547843,2386,"2386.02",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
