"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PM",0.95,0,-4.94484912111563,4.94484912111563,2934,"2934.14",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","AutoArima","all","PM",0.95,0,-6.9930726909704,6.9930726909704,2934,"2934.14",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","AutoArima","all","PM",0.95,0,-8.56472991353457,8.56472991353457,2934,"2934.14",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","AutoArima","all","PM",0.95,0,-9.88969824223125,9.88969824223125,2934,"2934.14",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","AutoArima","all","PM",0.95,0,-11.0570187732946,11.0570187732946,2934,"2934.14",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","AutoArima","all","PM",0.95,0,-12.1123572017831,12.1123572017831,2934,"2934.14",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","AutoArima","all","PM",0.95,0,-13.0828410452083,13.0828410452083,2934,"2934.14",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","AutoArima","all","PM",0.95,0,-13.9861453819408,13.9861453819408,2934,"2934.14",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","AutoArima","all","PM",0.95,0,-14.8345473633469,14.8345473633469,2934,"2934.14",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","AutoArima","all","PM",0.95,0,-15.6369859086072,15.6369859086072,2934,"2934.14",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","AutoArima","all","PM",0.95,0,-16.4002091796592,16.4002091796592,2934,"2934.14",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","AutoArima","all","PM",0.95,0,-17.1294598270691,17.1294598270691,2934,"2934.14",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","AutoArima","all","PM",0.95,0,-17.8289070556154,17.8289070556154,2934,"2934.14",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","AutoArima","all","PM",0.95,0,-18.5019312405049,18.5019312405049,2934,"2934.14",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
