"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-1.6879573705285,1.6879573705285,"3082.11",3082,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-2.38713220610903,2.38713220610903,"3082.11",3082,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-2.92362792676572,2.92362792676572,"3082.11",3082,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-3.37591474105699,3.37591474105699,"3082.11",3082,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-3.77438742362352,3.77438742362352,"3082.11",3082,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-4.13463426536481,4.13463426536481,"3082.11",3082,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-4.46591542609691,4.46591542609691,"3082.11",3082,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-4.77426441221805,4.77426441221805,"3082.11",3082,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-5.06387211158549,5.06387211158549,"3082.11",3082,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-5.33778988413882,5.33778988413882,"3082.11",3082,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-5.59832126015792,5.59832126015792,"3082.11",3082,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-5.84725585353144,5.84725585353144,"3082.11",3082,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","NaiveArima","exclosures","PM",121,0.95,0,-6.08601685023786,6.08601685023786,"3082.11",3082,NA,577,217,565,565,577,12,NA,NA
