"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047244914769,0.324284943097108,3072,"3072.21",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047246493493,0.324284944675832,3072,"3072.21",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047248072217,0.324284946254556,3072,"3072.21",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047249650941,0.32428494783328,3072,"3072.21",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047251229665,0.324284949412005,3072,"3072.21",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.30704725280839,0.324284950990729,3072,"3072.21",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047254387114,0.324284952569453,3072,"3072.21",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047255965838,0.324284954148177,3072,"3072.21",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047257544562,0.324284955726901,3072,"3072.21",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047259123286,0.324284957305625,3072,"3072.21",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.30704726070201,0.324284958884349,3072,"3072.21",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047262280734,0.324284960463073,3072,"3072.21",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","ESSS",0.95,"all","SO",0.0086188490911696,-0.307047263859458,0.324284962041797,3072,"3072.21",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
