"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-10",1,2022,552,"abundance","jags_RW","controls","BA",0.131,0.093,0.168,217,553,2224,85,0.95
"2022-03-10",3,2022,553,"abundance","jags_RW","controls","BA",0.131,0.091,0.167,217,553,2224,85,0.95
"2022-03-10",4,2022,554,"abundance","jags_RW","controls","BA",0.131,0.092,0.168,217,553,2224,85,0.95
"2022-03-10",4,2022,555,"abundance","jags_RW","controls","BA",0.131,0.091,0.168,217,553,2224,85,0.95
"2022-03-10",5,2022,556,"abundance","jags_RW","controls","BA",0.131,0.091,0.168,217,553,2224,85,0.95
"2022-03-10",6,2022,557,"abundance","jags_RW","controls","BA",0.131,0.09,0.168,217,553,2224,85,0.95
"2022-03-10",7,2022,558,"abundance","jags_RW","controls","BA",0.131,0.09,0.169,217,553,2224,85,0.95
"2022-03-10",8,2022,559,"abundance","jags_RW","controls","BA",0.131,0.089,0.169,217,553,2224,85,0.95
"2022-03-10",9,2022,560,"abundance","jags_RW","controls","BA",0.131,0.09,0.17,217,553,2224,85,0.95
"2022-03-10",10,2022,561,"abundance","jags_RW","controls","BA",0.131,0.09,0.171,217,553,2224,85,0.95
"2022-03-10",11,2022,562,"abundance","jags_RW","controls","BA",0.131,0.089,0.17,217,553,2224,85,0.95
"2022-03-10",12,2022,563,"abundance","jags_RW","controls","BA",0.131,0.089,0.172,217,553,2224,85,0.95
"2022-03-10",1,2023,564,"abundance","jags_RW","controls","BA",0.131,0.089,0.172,217,553,2224,85,0.95
"2022-03-10",2,2023,565,"abundance","jags_RW","controls","BA",0.131,0.088,0.172,217,553,2224,85,0.95
"2022-03-10",1,2022,552,"abundance","jags_RW","controls","DM",19.893,11.611,28.57,217,553,2224,85,0.95
"2022-03-10",3,2022,553,"abundance","jags_RW","controls","DM",33.208,0.225,119.685,217,553,2224,85,0.95
"2022-03-10",4,2022,554,"abundance","jags_RW","controls","DM",42.622,1.47,196.9,217,553,2224,85,0.95
"2022-03-10",4,2022,555,"abundance","jags_RW","controls","DM",48.566,0.777,196.9,217,553,2224,85,0.95
"2022-03-10",5,2022,556,"abundance","jags_RW","controls","DM",51.379,0.465,196.9,217,553,2224,85,0.95
