"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-0.70973283931615,0.70973283931615,"3035.16",3035,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.00371380702246,1.00371380702246,"3035.16",3035,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.22929333749569,1.22929333749569,"3035.16",3035,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.4194656786323,1.4194656786323,"3035.16",3035,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.58701087457485,1.58701087457485,"3035.16",3035,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.73848331002129,1.73848331002129,"3035.16",3035,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-1.8777765901263,1.8777765901263,"3035.16",3035,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-2.00742761404493,2.00742761404493,"3035.16",3035,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-2.12919851794845,2.12919851794845,"3035.16",3035,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-2.24437230245733,2.24437230245733,"3035.16",3035,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","NaiveArima","controls","SH",119,0.95,0,-2.35391752940527,2.35391752940527,"3035.16",3035,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","NaiveArima","controls","SH",119,0.95,0,-2.45858667499138,2.45858667499138,"3035.16",3035,NA,576,217,564,565,576,12,NA,NA
