"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","RO",0.95,0.120395924459055,-1.73443701812102,1.97522886703913,2758,"2758.18",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","all","RO",0.95,0.224707901944496,-2.02818874196875,2.47760454585774,2758,"2758.18",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","all","RO",0.95,0.309075807040631,-2.03275655398609,2.65090816806735,2758,"2758.18",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
