"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PM",0.03,0,0.186,0.95,1662,"1662.13",,545,2021-09-19,7,2021,66,217,547,545,559,-2,,
"abundance","jags_RW","controls","PM",0.037,0,0.212,0.95,1662,"1662.13",,546,2021-09-19,8,2021,66,217,547,545,559,-1,,
"abundance","jags_RW","controls","PM",0.048,0,0.245,0.95,1662,"1662.13",,547,2021-09-19,9,2021,66,217,547,545,559,0,,
"abundance","jags_RW","controls","PM",0.057,0,0.282,0.95,1662,"1662.13",,548,2021-09-19,10,2021,66,217,547,545,559,1,,
"abundance","jags_RW","controls","PM",0.068,0,0.33,0.95,1662,"1662.13",,549,2021-09-19,11,2021,66,217,547,545,559,2,,
"abundance","jags_RW","controls","PM",0.081,0,0.367,0.95,1662,"1662.13",,550,2021-09-19,12,2021,66,217,547,545,559,3,,
"abundance","jags_RW","controls","PM",0.104,0,0.408,0.95,1662,"1662.13",,551,2021-09-19,1,2022,66,217,547,545,559,4,,
"abundance","jags_RW","controls","PM",0.12,0,0.45,0.95,1662,"1662.13",,552,2021-09-19,2,2022,66,217,547,545,559,5,,
"abundance","jags_RW","controls","PM",0.134,0,0.498,0.95,1662,"1662.13",,553,2021-09-19,3,2022,66,217,547,545,559,6,,
"abundance","jags_RW","controls","PM",0.166,0,0.545,0.95,1662,"1662.13",,554,2021-09-19,4,2022,66,217,547,545,559,7,,
"abundance","jags_RW","controls","PM",0.207,0,0.594,0.95,1662,"1662.13",,555,2021-09-19,4,2022,66,217,547,545,559,8,,
"abundance","jags_RW","controls","PM",0.263,0,0.667,0.95,1662,"1662.13",,556,2021-09-19,5,2022,66,217,547,545,559,9,,
"abundance","jags_RW","controls","PM",0.3,0,0.706,0.95,1662,"1662.13",,557,2021-09-19,6,2022,66,217,547,545,559,10,,
"abundance","jags_RW","controls","PM",0.343,0,0.771,0.95,1662,"1662.13",,558,2021-09-19,7,2022,66,217,547,545,559,11,,
"abundance","jags_RW","controls","PM",0.402,0,0.836,0.95,1662,"1662.13",,559,2021-09-19,8,2022,66,217,547,545,559,12,,
