"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","NA",0.95,0,-3.56192797031304,3.56192797031304,2496,"2496.05",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","NaiveArima","all","NA",0.95,0,-5.03732684381277,5.03732684381277,2496,"2496.05",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","NaiveArima","all","NA",0.95,0,-6.16944021748287,6.16944021748287,2496,"2496.05",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","NaiveArima","all","NA",0.95,0,-7.12385594062607,7.12385594062607,2496,"2496.05",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","NaiveArima","all","NA",0.95,0,-7.9647130725778,7.9647130725778,2496,"2496.05",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","NaiveArima","all","NA",0.95,0,-8.72490602781429,8.72490602781429,2496,"2496.05",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","NaiveArima","all","NA",0.95,0,-9.42397559737335,9.42397559737335,2496,"2496.05",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","NaiveArima","all","NA",0.95,0,-10.0746536876255,10.0746536876255,2496,"2496.05",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","NaiveArima","all","NA",0.95,0,-10.6857839109391,10.6857839109391,2496,"2496.05",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","NaiveArima","all","NA",0.95,0,-11.2638052476498,11.2638052476498,2496,"2496.05",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","NaiveArima","all","NA",0.95,0,-11.8135786078005,11.8135786078005,2496,"2496.05",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","NaiveArima","all","NA",0.95,0,-12.3388804349657,12.3388804349657,2496,"2496.05",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","NaiveArima","all","NA",0.95,0,-12.842713936473,12.842713936473,2496,"2496.05",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
