"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","SO",0.95,0,-0.511778904279483,0.511778904279483,2444,"2444.22",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","NaiveArima","all","SO",0.95,0,-0.723764667368487,0.723764667368487,2444,"2444.22",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","NaiveArima","all","SO",0.95,0,-0.886427064453994,0.886427064453994,2444,"2444.22",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","NaiveArima","all","SO",0.95,0,-1.02355780855897,1.02355780855897,2444,"2444.22",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","NaiveArima","all","SO",0.95,0,-1.14437241941928,1.14437241941928,2444,"2444.22",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","NaiveArima","all","SO",0.95,0,-1.25359717660541,1.25359717660541,2444,"2444.22",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","NaiveArima","all","SO",0.95,0,-1.35403970697264,1.35403970697264,2444,"2444.22",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","NaiveArima","all","SO",0.95,0,-1.44752933473697,1.44752933473697,2444,"2444.22",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","NaiveArima","all","SO",0.95,0,-1.53533671283845,1.53533671283845,2444,"2444.22",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","NaiveArima","all","SO",0.95,0,-1.61838699594846,1.61838699594846,2444,"2444.22",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","NaiveArima","all","SO",0.95,0,-1.69737860111426,1.69737860111426,2444,"2444.22",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","NaiveArima","all","SO",0.95,0,-1.77285412890799,1.77285412890799,2444,"2444.22",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","NaiveArima","all","SO",0.95,0,-1.84524508108045,1.84524508108045,2444,"2444.22",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","NaiveArima","all","SO",0.95,0,-1.9149013175924,1.9149013175924,2444,"2444.22",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
