"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PB",1.775,0.927,2.727,0.95,1476,"1476.07",,528,2021-01-21,2,2020,59,217,539,528,551,-11,,
"abundance","jags_RW","exclosures","PB",1.785,0.884,2.838,0.95,1476,"1476.07",,529,2021-01-21,3,2020,59,217,539,528,551,-10,,
"abundance","jags_RW","exclosures","PB",1.794,0.81,2.885,0.95,1476,"1476.07",,530,2021-01-21,4,2020,59,217,539,528,551,-9,,
"abundance","jags_RW","exclosures","PB",1.805,0.782,3.011,0.95,1476,"1476.07",,531,2021-01-21,5,2020,59,217,539,528,551,-8,,
"abundance","jags_RW","exclosures","PB",1.817,0.739,3.063,0.95,1476,"1476.07",,532,2021-01-21,6,2020,59,217,539,528,551,-7,,
"abundance","jags_RW","exclosures","PB",1.826,0.718,3.169,0.95,1476,"1476.07",,533,2021-01-21,7,2020,59,217,539,528,551,-6,,
"abundance","jags_RW","exclosures","PB",1.837,0.677,3.236,0.95,1476,"1476.07",,534,2021-01-21,8,2020,59,217,539,528,551,-5,,
"abundance","jags_RW","exclosures","PB",1.849,0.65,3.333,0.95,1476,"1476.07",,535,2021-01-21,9,2020,59,217,539,528,551,-4,,
"abundance","jags_RW","exclosures","PB",1.858,0.586,3.361,0.95,1476,"1476.07",,536,2021-01-21,10,2020,59,217,539,528,551,-3,,
"abundance","jags_RW","exclosures","PB",1.869,0.603,3.485,0.95,1476,"1476.07",,537,2021-01-21,11,2020,59,217,539,528,551,-2,,
"abundance","jags_RW","exclosures","PB",1.88,0.543,3.506,0.95,1476,"1476.07",,538,2021-01-21,12,2020,59,217,539,528,551,-1,,
"abundance","jags_RW","exclosures","PB",1.89,0.553,3.602,0.95,1476,"1476.07",,539,2021-01-21,1,2021,59,217,539,528,551,0,,
"abundance","jags_RW","exclosures","PB",1.9,0.536,3.702,0.95,1476,"1476.07",,540,2021-01-21,2,2021,59,217,539,528,551,1,,
"abundance","jags_RW","exclosures","PB",1.91,0.481,3.73,0.95,1476,"1476.07",,541,2021-01-21,3,2021,59,217,539,528,551,2,,
"abundance","jags_RW","exclosures","PB",1.924,0.435,3.806,0.95,1476,"1476.07",,542,2021-01-21,4,2021,59,217,539,528,551,3,,
"abundance","jags_RW","exclosures","PB",1.939,0.387,3.885,0.95,1476,"1476.07",,543,2021-01-21,5,2021,59,217,539,528,551,4,,
"abundance","jags_RW","exclosures","PB",1.949,0.47,4.049,0.95,1476,"1476.07",,544,2021-01-21,6,2021,59,217,539,528,551,5,,
"abundance","jags_RW","exclosures","PB",1.962,0.342,4.033,0.95,1476,"1476.07",,545,2021-01-21,7,2021,59,217,539,528,551,6,,
"abundance","jags_RW","exclosures","PB",1.972,0.378,4.17,0.95,1476,"1476.07",,546,2021-01-21,8,2021,59,217,539,528,551,7,,
"abundance","jags_RW","exclosures","PB",1.986,0.324,4.215,0.95,1476,"1476.07",,547,2021-01-21,9,2021,59,217,539,528,551,8,,
"abundance","jags_RW","exclosures","PB",1.995,0.344,4.291,0.95,1476,"1476.07",,548,2021-01-21,10,2021,59,217,539,528,551,9,,
"abundance","jags_RW","exclosures","PB",2.006,0.329,4.36,0.95,1476,"1476.07",,549,2021-01-21,11,2021,59,217,539,528,551,10,,
"abundance","jags_RW","exclosures","PB",2.018,0.297,4.404,0.95,1476,"1476.07",,550,2021-01-21,12,2021,59,217,539,528,551,11,,
"abundance","jags_RW","exclosures","PB",2.03,0.306,4.558,0.95,1476,"1476.07",,551,2021-01-21,1,2022,59,217,539,528,551,12,,
