"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",3.76189629117554,1,8,"2398.7",2398,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",4.45249356239042,0,12,"2398.7",2398,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",5.07525883396834,0,14,"2398.7",2398,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",5.63453475057262,0,16,"2398.7",2398,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",6.13532374221915,0,18,"2398.7",2398,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",6.58232792193436,0,18,"2398.7",2398,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",6.98060467290682,1,20,"2398.7",2398,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",7.3346796181665,0,21,"2398.7",2398,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",7.72028641053583,0,23,"2398.7",2398,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",8.06498531784009,1,25,"2398.7",2398,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",8.29607748167124,0,26,"2398.7",2398,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","nbGARCH",91,0.95,"exclosures","PB",8.73495646509497,0,27,"2398.7",2398,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","nbGARCH",91,0.95,"exclosures","PB",8.97056927300252,1,26,"2398.7",2398,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","nbGARCH",91,0.95,"exclosures","PB",9.2319660602914,1,27,"2398.7",2398,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","nbGARCH",91,0.95,"exclosures","PB",9.50713507006068,0,29,"2398.7",2398,NA,566,217,554,552,566,12,NA,NA
