"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","BA",0.155,0.125,0.185,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","BA",0.155,0.124,0.185,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","BA",0.155,0.124,0.186,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","BA",0.155,0.123,0.186,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","BA",0.155,0.122,0.186,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","BA",0.155,0.123,0.188,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","BA",0.155,0.123,0.188,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","BA",0.155,0.123,0.189,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","BA",0.155,0.121,0.188,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","BA",0.155,0.12,0.188,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","BA",0.155,0.121,0.189,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","BA",0.155,0.121,0.19,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","BA",0.155,0.12,0.19,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","BA",0.155,0.119,0.19,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","BA",0.155,0.119,0.191,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","BA",0.155,0.119,0.192,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","BA",0.155,0.117,0.191,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","BA",0.155,0.117,0.191,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","BA",0.155,0.118,0.192,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","BA",0.155,0.118,0.193,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","BA",0.155,0.117,0.194,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","BA",0.155,0.117,0.194,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","BA",0.155,0.116,0.194,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","BA",0.155,0.116,0.194,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","DM",23.436,14.418,32.946,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","DM",38.738,0.336,138.285,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","DM",49.148,1.796,196.9,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","DM",54.106,0.953,196.9,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","DM",56.185,0.588,196.9,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","DM",56.984,0.376,196.9,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","DM",56.592,0.224,196.9,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","DM",55.771,0.115,196.9,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","DM",55.043,0.058,196.9,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","DM",53.939,0.016,196.9,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","DM",52.77,0,196.9,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","DM",52.285,0,196.9,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","DM",51.138,0,196.9,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","DM",50.006,0,196.9,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","DM",49.484,0,196.9,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","DM",48.841,0,196.9,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","DM",47.835,0,196.9,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","DM",46.71,0,196.9,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","DM",45.943,0,196.9,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","DM",45.215,0,196.9,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","DM",44.285,0,196.9,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","DM",43.969,0,196.9,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","DM",42.994,0,196.9,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","DM",42.04,0,196.9,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","DO",0.187,0,0.714,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","DO",0.251,0,1.041,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","DO",0.332,0,1.4,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","DO",0.42,0,1.789,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","DO",0.534,0,2.269,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","DO",0.676,0,2.745,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","DO",0.855,0,3.404,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","DO",1.064,0,4.103,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","DO",1.231,0,4.933,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","DO",1.546,0,5.771,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","DO",1.779,0,6.548,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","DO",2.068,0,7.292,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","DO",2.303,0,8.303,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","DO",2.663,0,9.642,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","DO",3.008,0,11.379,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","DO",3.354,0,12.569,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","DO",3.701,0,14.105,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","DO",3.97,0,15.68,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","DO",4.308,0,18.003,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","DO",4.66,0,19.595,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","DO",5.001,0,21.682,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","DO",5.314,0,23.734,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","DO",5.721,0,26.979,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","DO",6.041,0,27.444,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","DS",0.041,0,0.227,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","DS",0.052,0,0.28,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","DS",0.064,0,0.325,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","DS",0.077,0,0.385,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","DS",0.092,0,0.454,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","DS",0.109,0,0.511,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","DS",0.127,0,0.588,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","DS",0.149,0,0.676,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","DS",0.176,0,0.775,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","DS",0.206,0,0.852,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","DS",0.244,0,0.974,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","DS",0.285,0,1.059,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","DS",0.34,0,1.141,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","DS",0.355,0,1.26,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","DS",0.425,0,1.354,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","DS",0.471,0,1.438,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","DS",0.515,0,1.544,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","DS",0.563,0,1.657,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","DS",0.642,0,1.822,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","DS",0.732,0,1.959,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","DS",0.795,0,2.147,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","DS",0.85,0,2.297,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","DS",0.914,0,2.459,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","DS",0.996,0,2.701,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","NA",0.014,0,0.091,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","NA",0.02,0,0.12,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","NA",0.027,0,0.15,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","NA",0.035,0,0.181,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","NA",0.048,0,0.215,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","NA",0.064,0,0.25,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","NA",0.072,0,0.286,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","NA",0.085,0,0.324,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","NA",0.096,0,0.356,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","NA",0.109,0,0.395,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","NA",0.137,0,0.446,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","NA",0.169,0,0.496,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","NA",0.186,0,0.545,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","NA",0.231,0,0.578,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","NA",0.255,0,0.642,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","NA",0.302,0,0.727,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","NA",0.317,0,0.789,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","NA",0.406,0,0.864,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","NA",0.46,0,0.991,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","NA",0.506,0,1.045,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","NA",0.551,0,1.114,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","NA",0.63,0,1.214,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","NA",0.699,0,1.282,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","NA",0.766,0,1.413,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","OL",0.037,0,0.216,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","OL",0.047,0,0.262,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","OL",0.057,0,0.314,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","OL",0.069,0,0.369,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","OL",0.082,0,0.436,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","OL",0.094,0,0.481,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","OL",0.11,0,0.549,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","OL",0.132,0,0.615,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","OL",0.149,0,0.674,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","OL",0.172,0,0.746,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","OL",0.2,0,0.861,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","OL",0.227,0,0.923,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","OL",0.255,0,1.007,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","OL",0.299,0,1.138,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","OL",0.354,0,1.258,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","OL",0.385,0,1.361,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","OL",0.424,0,1.441,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","OL",0.488,0,1.554,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","OL",0.534,0,1.677,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","OL",0.58,0,1.798,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","OL",0.644,0,1.898,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","OL",0.685,0,2.016,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","OL",0.761,0,2.195,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","OL",0.796,0,2.357,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","OT",4.777,1.606,8.377,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","OT",5.564,0.525,13.426,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","OT",6.52,0.191,18.792,217,539,1451,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","controls","OT",7.519,0.02,23.778,217,539,1451,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","controls","OT",8.727,0,30.501,217,539,1451,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","controls","OT",10.008,0,37.321,217,539,1451,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","controls","OT",11.401,0,44.282,217,539,1451,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","controls","OT",12.729,0,52.236,217,539,1451,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","controls","OT",13.913,0,61.12,217,539,1451,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","controls","OT",15.184,0,69.665,217,539,1451,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","controls","OT",16.354,0,77.988,217,539,1451,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","controls","OT",17.567,0,86.648,217,539,1451,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","controls","OT",18.765,0,99.452,217,539,1451,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","controls","OT",19.616,0,105.043,217,539,1451,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","controls","OT",20.444,0,114.67,217,539,1451,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","controls","OT",21.346,0,120.849,217,539,1451,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","controls","OT",22.422,0,130.604,217,539,1451,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","controls","OT",23.175,0,136.194,217,539,1451,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","controls","OT",23.81,0,141.071,217,539,1451,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","controls","OT",24.422,0,145.269,217,539,1451,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","controls","OT",24.936,0,148.506,217,539,1451,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","controls","OT",25.455,0,152.584,217,539,1451,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","controls","OT",25.903,0,154.704,217,539,1451,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","controls","OT",26.281,0,157.82,217,539,1451,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","controls","PB",0.374,0.267,0.482,217,539,1451,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","controls","PB",0.374,0.262,0.479,217,539,1451,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","controls","PB",0.374,0.265,0.482,217,539,1451,58,0.95
