"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","pevGARCH","all","SH",111,0.95,0.368658139683819,0,2,"2864.19",2864,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","pevGARCH","all","SH",111,0.95,0.49764434353492,0,2,"2864.19",2864,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","pevGARCH","all","SH",111,0.95,0.547423535414113,0,3,"2864.19",2864,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","pevGARCH","all","SH",111,0.95,0.584410030901395,0,3,"2864.19",2864,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","pevGARCH","all","SH",111,0.95,0.722775527449229,0,3,"2864.19",2864,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","pevGARCH","all","SH",111,0.95,0.808684390445174,0,3,"2864.19",2864,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","pevGARCH","all","SH",111,0.95,5.34489934920743,1,15,"2864.19",2864,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","pevGARCH","all","SH",111,0.95,2.68867461863602,0,8,"2864.19",2864,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","pevGARCH","all","SH",111,0.95,1.56529728935979,0,6,"2864.19",2864,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","pevGARCH","all","SH",111,0.95,1.0174476655568,0,4,"2864.19",2864,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","pevGARCH","all","SH",111,0.95,0.812943383762531,0,3,"2864.19",2864,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","pevGARCH","all","SH",111,0.95,0.684491876136987,0,3,"2864.19",2864,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","pevGARCH","all","SH",111,0.95,0.62286155663863,0,3,"2864.19",2864,NA,571,217,559,559,571,12,NA,NA
