"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","DM",31.1756070896118,20,45,2988,"2988.02",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","nbGARCH",0.95,"all","DM",31.432264241639,16,49,2988,"2988.02",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","nbGARCH",0.95,"all","DM",31.8856992556571,15,52,2988,"2988.02",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","nbGARCH",0.95,"all","DM",32.3352598699693,14,54,2988,"2988.02",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","nbGARCH",0.95,"all","DM",32.7317171111886,13,56,2988,"2988.02",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","nbGARCH",0.95,"all","DM",33.2586261980191,13,58,2988,"2988.02",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","nbGARCH",0.95,"all","DM",33.8587205764616,13,61,2988,"2988.02",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","nbGARCH",0.95,"all","DM",34.3532310692633,13,62,2988,"2988.02",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","nbGARCH",0.95,"all","DM",34.7288178992083,13,65,2988,"2988.02",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","nbGARCH",0.95,"all","DM",34.9950002058433,12,63,2988,"2988.02",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","nbGARCH",0.95,"all","DM",35.1659831331967,12,63,2988,"2988.02",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","nbGARCH",0.95,"all","DM",35.1661854827299,12,63,2988,"2988.02",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","nbGARCH",0.95,"all","DM",35.111455109959,11,65,2988,"2988.02",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
