"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","BA",0.95,0,-5.51604866560937,5.51604866560937,3103,"3103.01",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","NaiveArima","all","BA",0.95,0,-7.80087083361479,7.80087083361479,3103,"3103.01",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","NaiveArima","all","BA",0.95,0,-9.55407654585794,9.55407654585794,3103,"3103.01",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","NaiveArima","all","BA",0.95,0,-11.0320973312187,11.0320973312187,3103,"3103.01",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","NaiveArima","all","BA",0.95,0,-12.3342597834996,12.3342597834996,3103,"3103.01",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","NaiveArima","all","BA",0.95,0,-13.511504627103,13.511504627103,3103,"3103.01",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","NaiveArima","all","BA",0.95,0,-14.5940929889321,14.5940929889321,3103,"3103.01",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","NaiveArima","all","BA",0.95,0,-15.6017416672296,15.6017416672296,3103,"3103.01",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","NaiveArima","all","BA",0.95,0,-16.5481459968281,16.5481459968281,3103,"3103.01",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","NaiveArima","all","BA",0.95,0,-17.4432774676581,17.4432774676581,3103,"3103.01",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","NaiveArima","all","BA",0.95,0,-18.2946637491669,18.2946637491669,3103,"3103.01",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","NaiveArima","all","BA",0.95,0,-19.1081530917159,19.1081530917159,3103,"3103.01",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
