"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-1.30893360096437,1.30893360096437,2336,"2336.01",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-1.51186671264311,1.51186671264311,2336,"2336.01",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-1.69061371751888,1.69061371751888,2336,"2336.01",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-1.85219019728745,1.85219019728745,2336,"2336.01",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.00076043343336,2.00076043343336,2336,"2336.01",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.13903625426433,2.13903625426433,2336,"2336.01",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.26890058885838,2.26890058885838,2336,"2336.01",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.39172399477586,2.39172399477586,2336,"2336.01",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.50854090105211,2.50854090105211,2336,"2336.01",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.6201548117079,2.6201548117079,2336,"2336.01",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.72720461688901,2.72720461688901,2336,"2336.01",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.83020826220359,2.83020826220359,2336,"2336.01",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-2.92959256425022,2.92959256425022,2336,"2336.01",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-3.02571419297575,3.02571419297575,2336,"2336.01",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","ESSS",0.95,"exclosures","BA",1.12957222480334e-26,-3.11887482317576,3.11887482317576,2336,"2336.01",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
