"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","AutoArima","controls","DS",114,0.95,0,-0.588579225298462,0.588579225298462,"2913.4",2913,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","AutoArima","controls","DS",114,0.95,0,-0.631811956390533,0.631811956390533,"2913.4",2913,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","AutoArima","controls","DS",114,0.95,0,-0.774828493708992,0.774828493708992,"2913.4",2913,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","AutoArima","controls","DS",114,0.95,0,-0.836447501058221,0.836447501058221,"2913.4",2913,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","AutoArima","controls","DS",114,0.95,0,-0.925644954928581,0.925644954928581,"2913.4",2913,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-0.988493997225427,0.988493997225427,"2913.4",2913,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.0579788630762,1.0579788630762,"2913.4",2913,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.11711631814258,1.11711631814258,"2913.4",2913,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.1767630620538,1.1767630620538,"2913.4",2913,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.23149020352282,1.23149020352282,"2913.4",2913,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.28507512833864,1.28507512833864,"2913.4",2913,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.33581520269379,1.33581520269379,"2913.4",2913,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.38510740879851,1.38510740879851,"2913.4",2913,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","AutoArima","controls","DS",114,0.95,0,-1.4324627407131,1.4324627407131,"2913.4",2913,NA,572,217,560,559,572,12,NA,NA
