"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","OT",1.831,0.146,4.078,0.95,2310,"2310.07",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","jags_RW","all","OT",2.872,0,9.86,0.95,2310,"2310.07",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","jags_RW","all","OT",4.4,0,17.394,0.95,2310,"2310.07",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","jags_RW","all","OT",6.8,0,27.438,0.95,2310,"2310.07",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","jags_RW","all","OT",10.089,0,40.594,0.95,2310,"2310.07",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","jags_RW","all","OT",14.872,0,56.442,0.95,2310,"2310.07",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","jags_RW","all","OT",19.81,0,78.475,0.95,2310,"2310.07",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","jags_RW","all","OT",25.914,0,110.282,0.95,2310,"2310.07",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","jags_RW","all","OT",32.711,0,143.545,0.95,2310,"2310.07",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","jags_RW","all","OT",38.78,0,175.742,0.95,2310,"2310.07",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","jags_RW","all","OT",44.752,0,220.714,0.95,2310,"2310.07",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","jags_RW","all","OT",50.045,0,269.219,0.95,2310,"2310.07",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","jags_RW","all","OT",55.579,0,318.659,0.95,2310,"2310.07",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","jags_RW","all","OT",61.62,0,385.735,0.95,2310,"2310.07",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
