"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2019-10-17,10,2019,524,"abundance","AutoArima","All","NA",0.192345576708579,-2.31284147181905,2.69753262523621,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","NA",0.326337000740849,-2.51207243791285,3.16474643939455,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","NA",0.326337000740849,-2.63975031141895,3.29242431290064,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","NA",0.326337000740849,-2.76215449921058,3.41482850069228,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","NA",0.326337000740849,-2.87988905916028,3.53256306064198,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","NA",0.326337000740849,-2.99345084626173,3.64612484774343,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","NA",0.326337000740849,-3.10325439635341,3.75592839783511,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","NA",0.326337000740849,-3.20964984212775,3.86232384360945,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","NA",0.326337000740849,-3.31293610729278,3.96561010877448,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","NA",0.326337000740849,-3.41337081629161,4.06604481777331,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","NA",0.326337000740849,-3.51117786681219,4.16385186829388,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","NA",0.326337000740849,-3.60655330545986,4.25922730694156,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","OL",2.52115077484546,-0.302094099866379,5.34439564955729,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","OL",1.81408288115445,-1.73787047271764,5.36603623502654,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","OL",2.16746772008504,-1.72581883316825,6.06075427333832,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","OL",1.99084982313302,-2.33025830700971,6.31195795327575,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","OL",2.07912152606785,-2.57709070883596,6.73533376097166,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","OL",2.03500428951661,-2.95865253644627,7.02866111547949,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","OL",2.05705360425969,-3.24084692457053,7.35495413308992,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","OL",2.04603359669247,-3.54513228143942,7.63719947482437,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","OL",2.05154127655448,-3.81559909314332,7.91868164625228,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","OL",2.0487885980942,-4.08318526564625,8.18076246183465,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","OL",2.05016435683391,-4.33505966154622,8.43538837521404,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","OL",2.04947676758686,-4.57962254930967,8.67857608448339,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","OT",7,-1.38450485002583,15.3845048500258,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","OT",7,-4.85748047268951,18.8574804726895,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","OT",7,-7.52238839655239,21.5223883965524,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","OT",7,-9.76900970005165,23.7690097000517,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","OT",7,-11.7483228023344,25.7483228023344,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","OT",7,-13.5377586284541,27.5377586284541,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","OT",7,-15.1833146995832,29.1833146995832,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","OT",7,-16.714960945379,30.714960945379,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","OT",7,-18.1535145500775,32.1535145500775,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","OT",7,-19.5141323788101,33.5141323788101,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","OT",7,-20.8082566404507,34.8082566404507,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","OT",7,-22.0447767931048,36.0447767931048,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PB",6.74237122864696,-12.8089231096008,26.2936655668947,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PB",6.95640264377516,-23.5648444055136,37.4776496930639,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PB",6.65623035926597,-31.9013179573935,45.2137786759255,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PB",6.64225776484189,-36.5554293482245,49.8399448779082,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PB",6.63001845986128,-40.153344552332,53.4133814720546,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PB",6.61929743112018,-43.0336875985089,56.2722824607493,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PB",6.60990633763492,-45.3981278764772,58.617940551747,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PB",6.60168020197401,-47.3777828372613,60.5811432412093,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PB",6.59447451202767,-49.0628914561084,62.2518404801637,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PB",6.5881626823007,-50.5180716358478,63.6943970004492,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PB",6.58263383012984,-51.7909647917465,64.9562324520061,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PB",6.57779082775977,-52.9174925811225,66.073074236642,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PE",2.21436653869442,-3.15983439641158,7.58856747380042,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PE",2.36806589834265,-4.52884180286889,9.26497359955419,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PE",2.47826730057712,-5.28722794296694,10.2437625441212,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PE",2.55728096128617,-5.77772889775523,10.8922908203276,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PE",2.61393322207467,-6.12933508038765,11.357201524537,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PE",2.65455251022872,-6.40230744119795,11.7114124616554,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PE",2.68367626534773,-6.62797587749775,11.9953284081932,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PE",2.70455780096241,-6.82378400262818,12.232899604553,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PE",2.71952972088981,-6.99995036916747,12.4390098109471,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PE",2.73026448630405,-7.16271002595474,12.6232389985628,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PE",2.73796124056519,-7.31599815418149,12.7919206353119,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PE",2.74347976135912,-7.4623698421353,12.9493293648535,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PF",-0.00096663556974419,-6.67145369150862,6.66952042036913,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PF",0.0482354360596678,-8.53007747155843,8.62654834367776,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PF",0.130466077718655,-9.4951954665223,9.75612762195961,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PF",0.229993974060725,-10.0528012977426,10.5127892458641,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PF",0.333542306824707,-10.4184468882237,11.0855315018732,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PF",0.430849667647941,-10.7087501295263,11.5704494648221,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PF",0.514819354916171,-10.993279763715,12.0229184735473,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PF",0.581348340431461,-11.3162807995844,12.4789774804473,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PF",0.628932575608699,-11.7055989303431,12.9634640815605,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PF",0.658140696697912,-12.1755804465264,13.4918618399223,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PF",0.671036535444541,-12.7281449029331,14.0702179738221,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PF",0.670614975319667,-13.3544613991534,14.6956913497927,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PH",0.0200802811188342,-0.356651997463916,0.396812559701584,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PH",0.0282845531953072,-0.378679147051493,0.435248253442107,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PH",0.0364365656924506,-0.398317190705569,0.47119032209047,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PH",0.0417354960388699,-0.404239997375908,0.487710989453648,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PH",0.0451798802110045,-0.405453044345067,0.495812804767076,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PH",0.0474187815646085,-0.405167595211273,0.500005158340489,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PH",0.048874101012341,-0.404535118167465,0.502283320192146,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PH",0.0498200804729988,-0.40393635724028,0.503576518186278,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PH",0.0504349813055142,-0.403468083184762,0.50433804579579,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PH",0.050834676065869,-0.403130326863179,0.504799678994917,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PH",0.0510944836527306,-0.40289668693445,0.505085654239911,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PH",0.0512633624794906,-0.40273886400003,0.505265588959011,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PL",0.190906379632931,-1.25709684111433,1.63890960038019,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PL",0.473748383114453,-1.31322945603035,2.26072622225926,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PL",0.428147836091022,-1.6208711612395,2.47716683342154,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PL",0.218646648679429,-2.07578084836775,2.51307414572661,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PL",0.247281870089633,-2.188912107944,2.68347584812327,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PL",0.466937330551895,-2.0249563862976,2.95883104740139,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PL",0.520872839938553,-2.01188505829038,3.05363073816749,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PL",0.367307633271209,-2.22096581544898,2.95558108199139,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PL",0.304723238938382,-2.3275195704511,2.93696604832786,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PL",0.439255773740507,-2.20826738862018,3.0867789361012,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PL",0.538747041184305,-2.11551583804203,3.19300992041064,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PL",0.457957743549551,-2.2083866964566,3.1243021835557,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PM",-0.00112840724619429,-3.78896451275648,3.78670769826409,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PM",0.000561937645505528,-5.37783011271196,5.37895398800297,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PM",0.00283221127302942,-6.3088590854072,6.31452350795325,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PM",0.00337593593833686,-6.92444383529933,6.931195707176,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PM",0.00204829238263188,-7.50501234259092,7.50910892735619,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PM",0.000532869644559484,-8.18783367827866,8.18889941756778,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PM",0.000325706356034924,-8.92574127087047,8.92639268358254,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PM",0.00133986845896352,-9.58274380442194,9.58542354133987,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PM",0.00233477808650448,-10.1071797974673,10.1118493536403,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PM",0.00235939363168649,-10.5548511695033,10.5595699567667,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PM",0.00160207836977105,-11.004600372508,11.0078045292476,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PM",0.000960799992856341,-11.4909373300733,11.492858930059,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","PP",68.4054805889014,29.8703325675185,106.940628610284,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","PP",52.7111589525093,-0.977662845959053,106.399980750978,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","PP",36.8579498506906,-26.5493515739457,100.265251275327,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","PP",24.7260071575337,-44.8092789117284,94.2612932267957,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","PP",19.187555091377,-54.0895565138418,92.4646666965958,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","PP",21.4301003424244,-54.2176064990063,97.0778071838551,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","PP",30.7086668884104,-46.7370093417316,108.154343118553,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","PP",44.5767887033645,-34.7138099221437,123.867387328873,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","PP",59.5276813167611,-22.2132715826556,141.268634216178,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","PP",71.8784570994844,-13.4287627908177,157.185676989786,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","PP",78.6750489761963,-11.5830399423429,168.933137894735,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","PP",78.3960636841871,-17.9949173291529,174.787044697527,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","RF",0.0117342753200166,-0.212551215655324,0.236019766295357,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","RF",0.0145522891862451,-0.209734738379606,0.238839316752096,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","RF",0.0135125716776651,-0.212551364035087,0.239576507390417,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","RF",0.0157983842591844,-0.210274780407737,0.241871548926106,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","RF",0.0148619402501659,-0.212331608327061,0.242055488827393,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","RF",0.0167206164928341,-0.210489247465939,0.243930480451608,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","RF",0.015886979393526,-0.212035209077144,0.243809167864196,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","RF",0.0174018679176304,-0.210540600474295,0.245344336309556,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","RF",0.0166665890201195,-0.211732097108319,0.245065275148558,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","RF",0.0179040103452404,-0.210515950661978,0.246323971352458,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","RF",0.017260316039379,-0.211453791879397,0.245974423958155,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","RF",0.0182731996652724,-0.210461109307451,0.247007508637996,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","RM",0.991098501325677,-7.48787870665361,9.47007570930496,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","RM",2.05917963385173,-10.406305003004,14.5246642707075,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","RM",2.91306634927309,-11.5352198845765,17.3613525831227,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","RM",3.51303994478487,-11.8199033507558,18.8459832403255,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","RM",3.90359890844766,-11.7891803877255,19.5963782046208,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","RM",4.14460678576919,-11.6830450772059,19.9722586487443,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","RM",4.28723518478105,-11.5873817475036,20.1618521170657,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","RM",4.36868180209556,-11.5212198373567,20.2585834415479,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","RM",4.41369107713284,-11.4808754628028,20.3082576170685,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","RM",4.4377766321781,-11.4581254870731,20.3336787514293,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","RM",4.45023808148878,-11.4460215330721,20.3464976960496,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","RM",4.45644599848093,-11.4399023355511,20.352794332513,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","RO",0.0899740735314023,-1.24248340289581,1.42243154995862,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","RO",0.168331781731492,-1.59859571063918,1.93525927410216,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","RO",0.235028009487439,-1.78923449479083,2.25929051376571,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","RO",0.270862250097718,-1.82180633333501,2.36353083353044,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","RO",0.290115105068978,-1.82188785118111,2.40211806131906,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","RO",0.300459189894876,-1.81709208549645,2.4180104652862,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","RO",0.306016811922627,-1.81313336617589,2.42516699002115,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","RO",0.309002785367665,-1.8106087153702,2.42861428610553,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","RO",0.310607075362549,-1.80913757432099,2.43035172504609,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","RO",0.311469020867109,-1.80831406267809,2.43125210441231,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","RO",0.311932122959125,-1.80786205496045,2.4317263008787,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","RO",0.312180936308107,-1.80761644415631,2.43197831677252,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","SF",0.163973443029067,-2.97331827786071,3.30126516391885,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","SF",0.289794472225154,-3.66477457932819,4.2443635237785,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","SF",0.40927919597477,-4.15852127478,4.97707966672954,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","SF",0.49995910510335,-4.38628412447787,5.38620233468457,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","SF",0.587069562658455,-4.57559940927122,5.74973853458813,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","SF",0.652379438406082,-4.65938284932328,5.96414172613544,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","SF",0.715922429443797,-4.73319382234909,6.16503868123669,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","SF",0.762925011550025,-4.75991287066481,6.28576289376486,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","SF",0.809304555772646,-4.7843661468138,6.40297525835909,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","SF",0.843103260485661,-4.78782974669204,6.47403626766337,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","SF",0.876977570650572,-4.79112995786114,6.54508509916228,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","SF",0.901258693469781,-4.78585909971858,6.58837648665814,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","SH",0.0891809054377282,-3.02608977838955,3.204451589265,217,523,523
2019-10-17,11,2019,525,"abundance","AutoArima","All","SH",0.133677917270889,-4.03971921714615,4.30707505168793,217,523,523
2019-10-17,12,2019,526,"abundance","AutoArima","All","SH",0.223779393810318,-4.9210048463995,5.36856363402014,217,523,523
2019-10-17,1,2020,527,"abundance","AutoArima","All","SH",0.37982764729147,-5.69204305731925,6.45169835190219,217,523,523
2019-10-17,2,2020,528,"abundance","AutoArima","All","SH",0.580105316862515,-6.26191370017894,7.42212433390397,217,523,523
2019-10-17,3,2020,529,"abundance","AutoArima","All","SH",0.787871821707124,-6.59270377080918,8.16844741422343,217,523,523
2019-10-17,4,2020,530,"abundance","AutoArima","All","SH",0.970593289014378,-6.72454066241366,8.66572724044242,217,523,523
2019-10-17,5,2020,531,"abundance","AutoArima","All","SH",1.10940627585359,-6.73754533406723,8.95635788577441,217,523,523
2019-10-17,6,2020,532,"abundance","AutoArima","All","SH",1.20035193240672,-6.70628252152211,9.10698638633555,217,523,523
2019-10-17,7,2020,533,"abundance","AutoArima","All","SH",1.25055050311094,-6.67513579383069,9.17623680005257,217,523,523
2019-10-17,8,2020,534,"abundance","AutoArima","All","SH",1.2725658406916,-6.6583833139894,9.20351499537261,217,523,523
2019-10-17,9,2020,535,"abundance","AutoArima","All","SH",1.2793531711762,-6.65325689936521,9.2119632417176,217,523,523
2019-10-17,10,2019,524,"abundance","AutoArima","All","SO",0,-0.281630264968308,0.281630264968308,217,523,523
