"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.39722365243139,0,2,2406,"2406.13",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.535145007898581,0,3,2406,"2406.13",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.54469817277836,0,2,2406,"2406.13",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.454253350084177,0,2,2406,"2406.13",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.404735321250731,0,2,2406,"2406.13",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.346511606407562,0,2,2406,"2406.13",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.317256692765446,0,2,2406,"2406.13",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.305953720887069,0,2,2406,"2406.13",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.384260843830556,0,2,2406,"2406.13",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.390717182259955,0,2,2406,"2406.13",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.451759973850294,0,2,2406,"2406.13",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.52399006240619,0,3,2406,"2406.13",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.546606482074756,0,2,2406,"2406.13",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.506854651278466,0,2,2406,"2406.13",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.494017728832425,0,2,2406,"2406.13",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
