"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OT",0.95,5.35591203900055e-21,-2.99468156419733,2.99468156419733,2606,"2606.06",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","AutoArima","exclosures","OT",0.95,5.37206960126127e-21,-3.5659311836929,3.5659311836929,2606,"2606.06",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","AutoArima","exclosures","OT",0.95,5.41067558796365e-21,-3.75953006238706,3.75953006238706,2606,"2606.06",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","AutoArima","exclosures","OT",0.95,4.4754295942158e-21,-3.99056644409725,3.99056644409725,2606,"2606.06",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","AutoArima","exclosures","OT",0.95,3.80788898225593e-21,-4.16622886524259,4.16622886524259,2606,"2606.06",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","AutoArima","exclosures","OT",0.95,4.38391723105866e-21,-4.4325043005186,4.4325043005186,2606,"2606.06",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","AutoArima","exclosures","OT",0.95,4.58257935094105e-21,-4.7008107338918,4.7008107338918,2606,"2606.06",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","AutoArima","exclosures","OT",0.95,4.58244759300232e-21,-4.91231932711743,4.91231932711743,2606,"2606.06",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","AutoArima","exclosures","OT",0.95,4.53203852021248e-21,-5.11553166618256,5.11553166618256,2606,"2606.06",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","AutoArima","exclosures","OT",0.95,4.4104428732639e-21,-5.30689293492575,5.30689293492575,2606,"2606.06",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","AutoArima","exclosures","OT",0.95,4.43591003840001e-21,-5.49652641454133,5.49652641454133,2606,"2606.06",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","AutoArima","exclosures","OT",0.95,4.48099754974481e-21,-5.68598864168397,5.68598864168397,2606,"2606.06",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","AutoArima","exclosures","OT",0.95,4.48555671776465e-21,-5.86603404881765,5.86603404881765,2606,"2606.06",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","AutoArima","exclosures","OT",0.95,4.48501032648084e-21,-6.03957262027347,6.03957262027347,2606,"2606.06",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
