"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",10.141077280353,1,25,"3134.12",3134,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",14.6095025711389,1,46,"3134.12",3134,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",21.2091286172001,1,69,"3134.12",3134,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",28.4626705090353,1,100,"3134.12",3134,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",33.0964671677574,2,118,"3134.12",3134,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",31.7205150589762,1,143,"3134.12",3134,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",25.4928864012576,1,99,"3134.12",3134,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",18.198035743719,0,66,"3134.12",3134,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",12.4877047961121,0,43,"3134.12",3134,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","nbsGARCH",123,0.95,"exclosures","PP",9.06492165805428,0,31,"3134.12",3134,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","nbsGARCH",123,0.95,"exclosures","PP",7.40998247260157,0,27,"3134.12",3134,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","nbsGARCH",123,0.95,"exclosures","PP",7.14330815850018,0,26,"3134.12",3134,NA,577,217,565,566,577,12,NA,NA
