"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","PE",2.61335998722071,0,8,0.95,427,"427.09",,527,2020-01-29,1,2020,19,217,527,527,539,0,,
"abundance","nbGARCH","all","PE",3.27743987453056,0,11,0.95,427,"427.09",,528,2020-01-29,2,2020,19,217,527,527,539,1,,
"abundance","nbGARCH","all","PE",3.61444284900073,0,13,0.95,427,"427.09",,529,2020-01-29,3,2020,19,217,527,527,539,2,,
"abundance","nbGARCH","all","PE",4.20822438657866,0,19,0.95,427,"427.09",,530,2020-01-29,4,2020,19,217,527,527,539,3,,
"abundance","nbGARCH","all","PE",4.55546741066344,0,19,0.95,427,"427.09",,531,2020-01-29,5,2020,19,217,527,527,539,4,,
"abundance","nbGARCH","all","PE",4.61583465553849,0,19,0.95,427,"427.09",,532,2020-01-29,6,2020,19,217,527,527,539,5,,
"abundance","nbGARCH","all","PE",4.64510261516352,0,20,0.95,427,"427.09",,533,2020-01-29,7,2020,19,217,527,527,539,6,,
"abundance","nbGARCH","all","PE",4.68412959098914,0,20,0.95,427,"427.09",,534,2020-01-29,8,2020,19,217,527,527,539,7,,
"abundance","nbGARCH","all","PE",4.51204727047061,0,19,0.95,427,"427.09",,535,2020-01-29,9,2020,19,217,527,527,539,8,,
"abundance","nbGARCH","all","PE",4.70048947855786,0,20,0.95,427,"427.09",,536,2020-01-29,10,2020,19,217,527,527,539,9,,
"abundance","nbGARCH","all","PE",5.08029348718037,0,22,0.95,427,"427.09",,537,2020-01-29,11,2020,19,217,527,527,539,10,,
"abundance","nbGARCH","all","PE",5.35544429341692,0,22,0.95,427,"427.09",,538,2020-01-29,12,2020,19,217,527,527,539,11,,
"abundance","nbGARCH","all","PE",5.33290850789023,0,25,0.95,427,"427.09",,539,2020-01-29,1,2021,19,217,527,527,539,12,,
