"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","dm_controls","total",8.26716337657287,0.795245129000926,15.7390816241448,0.95,1820,"1820.02",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","GPEDM","dm_controls","total",9.28653425242221,1.82629350769169,16.7467749971527,0.95,1820,"1820.02",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","GPEDM","dm_controls","total",10.1348575929533,2.68051356141629,17.5892016244903,0.95,1820,"1820.02",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","GPEDM","dm_controls","total",10.8572708249436,3.40605596241637,18.3084856874709,0.95,1820,"1820.02",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","GPEDM","dm_controls","total",11.4824382346343,4.03292127742418,18.9319551918443,0.95,1820,"1820.02",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","GPEDM","dm_controls","total",12.0296589573367,4.58105958563109,19.4782583290423,0.95,1820,"1820.02",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","GPEDM","dm_controls","total",12.5125567433777,5.06443402636316,19.9606794603922,0.95,1820,"1820.02",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","GPEDM","dm_controls","total",12.9411440283876,5.49324312484912,20.3890449319261,0.95,1820,"1820.02",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","GPEDM","dm_controls","total",13.3230447487972,5.8752167759705,20.7708727216239,0.95,1820,"1820.02",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","GPEDM","dm_controls","total",13.6642517196893,6.21640985675769,21.112093582621,0.95,1820,"1820.02",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","GPEDM","dm_controls","total",13.9696121902201,6.52170673283258,21.4175176476076,0.95,1820,"1820.02",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","GPEDM","dm_controls","total",14.243147521623,6.7951512910598,21.6911437521862,0.95,1820,"1820.02",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","GPEDM","dm_controls","total",14.4882680088218,7.04016762090668,21.9363683967369,0.95,1820,"1820.02",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","GPEDM","dm_controls","total",14.707919574968,7.25971011957333,22.1561290303627,0.95,1820,"1820.02",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","GPEDM","dm_controls","total",14.904685294339,7.45636704515895,22.353003543519,0.95,1820,"1820.02",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","GPEDM","dm_controls","total",15.0808565459381,7.63243290097817,22.5292801908981,0.95,1820,"1820.02",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
