"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","SF",0.338811083670852,0,2,0.95,534,"534.18",,528,2020-02-13,2,2020,23,217,527,528,539,1,,
"abundance","nbsGARCH","exclosures","SF",0.502025563465126,0,3,0.95,534,"534.18",,529,2020-02-13,3,2020,23,217,527,528,539,2,,
"abundance","nbsGARCH","exclosures","SF",0.549187275928032,0,3,0.95,534,"534.18",,530,2020-02-13,4,2020,23,217,527,528,539,3,,
"abundance","nbsGARCH","exclosures","SF",0.490022808096588,0,3,0.95,534,"534.18",,531,2020-02-13,5,2020,23,217,527,528,539,4,,
"abundance","nbsGARCH","exclosures","SF",0.371548932232059,0,2,0.95,534,"534.18",,532,2020-02-13,6,2020,23,217,527,528,539,5,,
"abundance","nbsGARCH","exclosures","SF",0.26217838682457,0,2,0.95,534,"534.18",,533,2020-02-13,7,2020,23,217,527,528,539,6,,
"abundance","nbsGARCH","exclosures","SF",0.193971258887017,0,2,0.95,534,"534.18",,534,2020-02-13,8,2020,23,217,527,528,539,7,,
"abundance","nbsGARCH","exclosures","SF",0.161098917560498,0,1,0.95,534,"534.18",,535,2020-02-13,9,2020,23,217,527,528,539,8,,
"abundance","nbsGARCH","exclosures","SF",0.156469368322108,0,1,0.95,534,"534.18",,536,2020-02-13,10,2020,23,217,527,528,539,9,,
"abundance","nbsGARCH","exclosures","SF",0.177110912961273,0,1,0.95,534,"534.18",,537,2020-02-13,11,2020,23,217,527,528,539,10,,
"abundance","nbsGARCH","exclosures","SF",0.224690338375795,0,2,0.95,534,"534.18",,538,2020-02-13,12,2020,23,217,527,528,539,11,,
"abundance","nbsGARCH","exclosures","SF",0.305022606843003,0,2,0.95,534,"534.18",,539,2020-02-13,1,2021,23,217,527,528,539,12,,
